index,type,class_idx,feature_idx
204550,weight,99,1798
204553,weight,99,1801
204556,weight,99,1804
204560,weight,99,1808
204561,weight,99,1809
204562,weight,99,1810
204567,weight,99,1815
204571,weight,99,1819
204575,weight,99,1823
204577,weight,99,1825
204581,weight,99,1829
204584,weight,99,1832
204588,weight,99,1836
204589,weight,99,1837
204593,weight,99,1841
204594,weight,99,1842
204600,weight,99,1848
204601,weight,99,1849
204603,weight,99,1851
204604,weight,99,1852
204605,weight,99,1853
204609,weight,99,1857
204610,weight,99,1858
204613,weight,99,1861
204618,weight,99,1866
204621,weight,99,1869
204623,weight,99,1871
204624,weight,99,1872
204628,weight,99,1876
204633,weight,99,1881
204636,weight,99,1884
204640,weight,99,1888
204642,weight,99,1890
204643,weight,99,1891
204647,weight,99,1895
204659,weight,99,1907
204660,weight,99,1908
204661,weight,99,1909
204662,weight,99,1910
204663,weight,99,1911
204666,weight,99,1914
204667,weight,99,1915
204669,weight,99,1917
204670,weight,99,1918
204672,weight,99,1920
204673,weight,99,1921
204675,weight,99,1923
204679,weight,99,1927
204681,weight,99,1929
204684,weight,99,1932
204693,weight,99,1941
204697,weight,99,1945
204699,weight,99,1947
204700,weight,99,1948
204704,weight,99,1952
204706,weight,99,1954
204707,weight,99,1955
204713,weight,99,1961
204718,weight,99,1966
204719,weight,99,1967
204720,weight,99,1968
204723,weight,99,1971
204726,weight,99,1974
204730,weight,99,1978
204731,weight,99,1979
204732,weight,99,1980
204733,weight,99,1981
204735,weight,99,1983
204736,weight,99,1984
204737,weight,99,1985
204738,weight,99,1986
204746,weight,99,1994
204749,weight,99,1997
204750,weight,99,1998
204752,weight,99,2000
204755,weight,99,2003
204756,weight,99,2004
204758,weight,99,2006
204759,weight,99,2007
204761,weight,99,2009
204765,weight,99,2013
204768,weight,99,2016
204769,weight,99,2017
204770,weight,99,2018
204771,weight,99,2019
204772,weight,99,2020
204773,weight,99,2021
204774,weight,99,2022
204777,weight,99,2025
204780,weight,99,2028
204786,weight,99,2034
204787,weight,99,2035
204788,weight,99,2036
204789,weight,99,2037
204790,weight,99,2038
204791,weight,99,2039
204792,weight,99,2040
204793,weight,99,2041
204796,weight,99,2044
204800,weight,100,0
204809,weight,100,9
204833,weight,100,33
204856,weight,100,56
204862,weight,100,62
204873,weight,100,73
204880,weight,100,80
204885,weight,100,85
204897,weight,100,97
204919,weight,100,119
204920,weight,100,120
204934,weight,100,134
204936,weight,100,136
204944,weight,100,144
204959,weight,100,159
204970,weight,100,170
204972,weight,100,172
204975,weight,100,175
204991,weight,100,191
205003,weight,100,203
205016,weight,100,216
205018,weight,100,218
205030,weight,100,230
205046,weight,100,246
205047,weight,100,247
205059,weight,100,259
205080,weight,100,280
205116,weight,100,316
205129,weight,100,329
205137,weight,100,337
205140,weight,100,340
205142,weight,100,342
205144,weight,100,344
205151,weight,100,351
205179,weight,100,379
205187,weight,100,387
205189,weight,100,389
205204,weight,100,404
205212,weight,100,412
205221,weight,100,421
205234,weight,100,434
205236,weight,100,436
205246,weight,100,446
205258,weight,100,458
205271,weight,100,471
205290,weight,100,490
205295,weight,100,495
205303,weight,100,503
205314,weight,100,514
205321,weight,100,521
205323,weight,100,523
205324,weight,100,524
205328,weight,100,528
205330,weight,100,530
205339,weight,100,539
205353,weight,100,553
205372,weight,100,572
205375,weight,100,575
205377,weight,100,577
205378,weight,100,578
205382,weight,100,582
205389,weight,100,589
205390,weight,100,590
205396,weight,100,596
205409,weight,100,609
205410,weight,100,610
205419,weight,100,619
205430,weight,100,630
205431,weight,100,631
205435,weight,100,635
205446,weight,100,646
205456,weight,100,656
205463,weight,100,663
205496,weight,100,696
205497,weight,100,697
205506,weight,100,706
205528,weight,100,728
205532,weight,100,732
205537,weight,100,737
205558,weight,100,758
205559,weight,100,759
205561,weight,100,761
205583,weight,100,783
205595,weight,100,795
205611,weight,100,811
205628,weight,100,828
205631,weight,100,831
205638,weight,100,838
205640,weight,100,840
205643,weight,100,843
205644,weight,100,844
205658,weight,100,858
205659,weight,100,859
205680,weight,100,880
205684,weight,100,884
205691,weight,100,891
205698,weight,100,898
205711,weight,100,911
205721,weight,100,921
205724,weight,100,924
205727,weight,100,927
205729,weight,100,929
205736,weight,100,936
205761,weight,100,961
205787,weight,100,987
205823,weight,100,1023
205835,weight,100,1035
205845,weight,100,1045
205864,weight,100,1064
205866,weight,100,1066
205875,weight,100,1075
205879,weight,100,1079
205892,weight,100,1092
205893,weight,100,1093
205912,weight,100,1112
205950,weight,100,1150
205958,weight,100,1158
205982,weight,100,1182
205984,weight,100,1184
205991,weight,100,1191
205992,weight,100,1192
206003,weight,100,1203
206006,weight,100,1206
206009,weight,100,1209
206012,weight,100,1212
206025,weight,100,1225
206032,weight,100,1232
206035,weight,100,1235
206036,weight,100,1236
206039,weight,100,1239
206048,weight,100,1248
206049,weight,100,1249
206058,weight,100,1258
206073,weight,100,1273
206082,weight,100,1282
206088,weight,100,1288
206091,weight,100,1291
206095,weight,100,1295
206099,weight,100,1299
206102,weight,100,1302
206107,weight,100,1307
206108,weight,100,1308
206119,weight,100,1319
206120,weight,100,1320
206121,weight,100,1321
206124,weight,100,1324
206130,weight,100,1330
206137,weight,100,1337
206144,weight,100,1344
206145,weight,100,1345
206149,weight,100,1349
206150,weight,100,1350
206158,weight,100,1358
206180,weight,100,1380
206196,weight,100,1396
206199,weight,100,1399
206213,weight,100,1413
206222,weight,100,1422
206230,weight,100,1430
206238,weight,100,1438
206249,weight,100,1449
206251,weight,100,1451
206253,weight,100,1453
206267,weight,100,1467
206275,weight,100,1475
206286,weight,100,1486
206303,weight,100,1503
206307,weight,100,1507
206317,weight,100,1517
206324,weight,100,1524
206357,weight,100,1557
206368,weight,100,1568
206382,weight,100,1582
206383,weight,100,1583
206393,weight,100,1593
206394,weight,100,1594
206399,weight,100,1599
206407,weight,100,1607
206409,weight,100,1609
206418,weight,100,1618
206427,weight,100,1627
206438,weight,100,1638
206440,weight,100,1640
206448,weight,100,1648
206450,weight,100,1650
206464,weight,100,1664
206471,weight,100,1671
206476,weight,100,1676
206489,weight,100,1689
206500,weight,100,1700
206506,weight,100,1706
206509,weight,100,1709
206527,weight,100,1727
206531,weight,100,1731
206534,weight,100,1734
206545,weight,100,1745
206559,weight,100,1759
206587,weight,100,1787
206609,weight,100,1809
206621,weight,100,1821
206623,weight,100,1823
206639,weight,100,1839
206641,weight,100,1841
206648,weight,100,1848
206690,weight,100,1890
206691,weight,100,1891
206695,weight,100,1895
206707,weight,100,1907
206717,weight,100,1917
206718,weight,100,1918
206721,weight,100,1921
206733,weight,100,1933
206741,weight,100,1941
206747,weight,100,1947
206774,weight,100,1974
206778,weight,100,1978
206780,weight,100,1980
206782,weight,100,1982
206818,weight,100,2018
206821,weight,100,2021
206826,weight,100,2026
206832,weight,100,2032
206855,weight,101,7
206861,weight,101,13
206866,weight,101,18
206870,weight,101,22
206871,weight,101,23
206877,weight,101,29
206888,weight,101,40
206889,weight,101,41
206900,weight,101,52
206901,weight,101,53
206913,weight,101,65
206919,weight,101,71
206930,weight,101,82
206933,weight,101,85
206937,weight,101,89
206941,weight,101,93
206948,weight,101,100
206952,weight,101,104
206965,weight,101,117
206985,weight,101,137
207027,weight,101,179
207044,weight,101,196
207048,weight,101,200
207051,weight,101,203
207064,weight,101,216
207083,weight,101,235
207095,weight,101,247
207104,weight,101,256
207107,weight,101,259
207142,weight,101,294
207162,weight,101,314
207165,weight,101,317
207190,weight,101,342
207223,weight,101,375
207230,weight,101,382
207245,weight,101,397
207252,weight,101,404
207255,weight,101,407
207258,weight,101,410
207260,weight,101,412
207267,weight,101,419
207273,weight,101,425
207282,weight,101,434
207283,weight,101,435
207285,weight,101,437
207288,weight,101,440
207297,weight,101,449
207318,weight,101,470
207319,weight,101,471
207321,weight,101,473
207333,weight,101,485
207362,weight,101,514
207368,weight,101,520
207372,weight,101,524
207385,weight,101,537
207399,weight,101,551
207440,weight,101,592
207463,weight,101,615
207471,weight,101,623
207476,weight,101,628
207511,weight,101,663
207515,weight,101,667
207516,weight,101,668
207527,weight,101,679
207533,weight,101,685
207543,weight,101,695
207556,weight,101,708
207590,weight,101,742
207594,weight,101,746
207596,weight,101,748
207597,weight,101,749
207599,weight,101,751
207600,weight,101,752
207609,weight,101,761
207610,weight,101,762
207617,weight,101,769
207639,weight,101,791
207640,weight,101,792
207650,weight,101,802
207656,weight,101,808
207662,weight,101,814
207671,weight,101,823
207683,weight,101,835
207723,weight,101,875
207738,weight,101,890
207751,weight,101,903
207756,weight,101,908
207779,weight,101,931
207798,weight,101,950
207822,weight,101,974
207823,weight,101,975
207835,weight,101,987
207843,weight,101,995
207855,weight,101,1007
207891,weight,101,1043
207893,weight,101,1045
207910,weight,101,1062
207917,weight,101,1069
207946,weight,101,1098
207960,weight,101,1112
207993,weight,101,1145
207994,weight,101,1146
208032,weight,101,1184
208039,weight,101,1191
208050,weight,101,1202
208057,weight,101,1209
208066,weight,101,1218
208068,weight,101,1220
208074,weight,101,1226
208075,weight,101,1227
208080,weight,101,1232
208094,weight,101,1246
208098,weight,101,1250
208128,weight,101,1280
208139,weight,101,1291
208159,weight,101,1311
208161,weight,101,1313
208163,weight,101,1315
208183,weight,101,1335
208215,weight,101,1367
208231,weight,101,1383
208264,weight,101,1416
208282,weight,101,1434
208286,weight,101,1438
208287,weight,101,1439
208291,weight,101,1443
208300,weight,101,1452
208304,weight,101,1456
208332,weight,101,1484
208340,weight,101,1492
208342,weight,101,1494
208348,weight,101,1500
208377,weight,101,1529
208385,weight,101,1537
208404,weight,101,1556
208416,weight,101,1568
208417,weight,101,1569
208420,weight,101,1572
208434,weight,101,1586
208443,weight,101,1595
208453,weight,101,1605
208473,weight,101,1625
208488,weight,101,1640
208490,weight,101,1642
208506,weight,101,1658
208524,weight,101,1676
208531,weight,101,1683
208533,weight,101,1685
208545,weight,101,1697
208555,weight,101,1707
208570,weight,101,1722
208585,weight,101,1737
208587,weight,101,1739
208602,weight,101,1754
208617,weight,101,1769
208635,weight,101,1787
208648,weight,101,1800
208667,weight,101,1819
208671,weight,101,1823
208677,weight,101,1829
208685,weight,101,1837
208691,weight,101,1843
208697,weight,101,1849
208702,weight,101,1854
208704,weight,101,1856
208712,weight,101,1864
208718,weight,101,1870
208742,weight,101,1894
208756,weight,101,1908
208758,weight,101,1910
208764,weight,101,1916
208765,weight,101,1917
208778,weight,101,1930
208783,weight,101,1935
208803,weight,101,1955
208806,weight,101,1958
208825,weight,101,1977
208827,weight,101,1979
208844,weight,101,1996
208861,weight,101,2013
208865,weight,101,2017
208870,weight,101,2022
208878,weight,101,2030
208882,weight,101,2034
208888,weight,101,2040
208908,weight,102,12
208976,weight,102,80
209016,weight,102,120
209028,weight,102,132
209063,weight,102,167
209102,weight,102,206
209369,weight,102,473
209488,weight,102,592
209499,weight,102,603
209569,weight,102,673
209621,weight,102,725
209737,weight,102,841
209739,weight,102,843
209766,weight,102,870
209820,weight,102,924
209899,weight,102,1003
209984,weight,102,1088
210017,weight,102,1121
210212,weight,102,1316
210288,weight,102,1392
210315,weight,102,1419
210501,weight,102,1605
210627,weight,102,1731
210634,weight,102,1738
210791,weight,102,1895
210810,weight,102,1914
210849,weight,102,1953
210914,weight,102,2018
210971,weight,103,27
210983,weight,103,39
210984,weight,103,40
210995,weight,103,51
210996,weight,103,52
211032,weight,103,88
211064,weight,103,120
211065,weight,103,121
211087,weight,103,143
211151,weight,103,207
211156,weight,103,212
211157,weight,103,213
211187,weight,103,243
211207,weight,103,263
211224,weight,103,280
211238,weight,103,294
211251,weight,103,307
211253,weight,103,309
211263,weight,103,319
211283,weight,103,339
211290,weight,103,346
211327,weight,103,383
211328,weight,103,384
211333,weight,103,389
211351,weight,103,407
211355,weight,103,411
211383,weight,103,439
211434,weight,103,490
211435,weight,103,491
211438,weight,103,494
211448,weight,103,504
211468,weight,103,524
211476,weight,103,532
211479,weight,103,535
211485,weight,103,541
211521,weight,103,577
211530,weight,103,586
211536,weight,103,592
211569,weight,103,625
211578,weight,103,634
211608,weight,103,664
211612,weight,103,668
211644,weight,103,700
211646,weight,103,702
211651,weight,103,707
211676,weight,103,732
211686,weight,103,742
211694,weight,103,750
211702,weight,103,758
211709,weight,103,765
211720,weight,103,776
211736,weight,103,792
211744,weight,103,800
211763,weight,103,819
211767,weight,103,823
211777,weight,103,833
211782,weight,103,838
211784,weight,103,840
211819,weight,103,875
211822,weight,103,878
211834,weight,103,890
211843,weight,103,899
211868,weight,103,924
211918,weight,103,974
211920,weight,103,976
211952,weight,103,1008
211955,weight,103,1011
211980,weight,103,1036
211987,weight,103,1043
212012,weight,103,1068
212014,weight,103,1070
212017,weight,103,1073
212025,weight,103,1081
212070,weight,103,1126
212090,weight,103,1146
212094,weight,103,1150
212095,weight,103,1151
212118,weight,103,1174
212125,weight,103,1181
212133,weight,103,1189
212138,weight,103,1194
212168,weight,103,1224
212185,weight,103,1241
212188,weight,103,1244
212190,weight,103,1246
212198,weight,103,1254
212200,weight,103,1256
212228,weight,103,1284
212229,weight,103,1285
212233,weight,103,1289
212235,weight,103,1291
212236,weight,103,1292
212237,weight,103,1293
212239,weight,103,1295
212246,weight,103,1302
212251,weight,103,1307
212268,weight,103,1324
212281,weight,103,1337
212282,weight,103,1338
212288,weight,103,1344
212293,weight,103,1349
212310,weight,103,1366
212368,weight,103,1424
212375,weight,103,1431
212385,weight,103,1441
212399,weight,103,1455
212400,weight,103,1456
212402,weight,103,1458
212404,weight,103,1460
212408,weight,103,1464
212412,weight,103,1468
212447,weight,103,1503
212455,weight,103,1511
212460,weight,103,1516
212462,weight,103,1518
212468,weight,103,1524
212475,weight,103,1531
212485,weight,103,1541
212490,weight,103,1546
212500,weight,103,1556
212548,weight,103,1604
212577,weight,103,1633
212586,weight,103,1642
212589,weight,103,1645
212636,weight,103,1692
212657,weight,103,1713
212666,weight,103,1722
212680,weight,103,1736
212685,weight,103,1741
212692,weight,103,1748
212693,weight,103,1749
212708,weight,103,1764
212719,weight,103,1775
212720,weight,103,1776
212724,weight,103,1780
212730,weight,103,1786
212763,weight,103,1819
212770,weight,103,1826
212776,weight,103,1832
212780,weight,103,1836
212803,weight,103,1859
212812,weight,103,1868
212815,weight,103,1871
212820,weight,103,1876
212863,weight,103,1919
212889,weight,103,1945
212906,weight,103,1962
212940,weight,103,1996
212958,weight,103,2014
212961,weight,103,2017
212996,weight,104,4
213005,weight,104,13
213018,weight,104,26
213029,weight,104,37
213031,weight,104,39
213032,weight,104,40
213044,weight,104,52
213046,weight,104,54
213055,weight,104,63
213081,weight,104,89
213084,weight,104,92
213087,weight,104,95
213093,weight,104,101
213094,weight,104,102
213099,weight,104,107
213103,weight,104,111
213106,weight,104,114
213109,weight,104,117
213112,weight,104,120
213119,weight,104,127
213128,weight,104,136
213129,weight,104,137
213148,weight,104,156
213149,weight,104,157
213159,weight,104,167
213168,weight,104,176
213174,weight,104,182
213175,weight,104,183
213187,weight,104,195
213189,weight,104,197
213204,weight,104,212
213206,weight,104,214
213215,weight,104,223
213217,weight,104,225
213237,weight,104,245
213240,weight,104,248
213248,weight,104,256
213258,weight,104,266
213261,weight,104,269
213264,weight,104,272
213289,weight,104,297
213292,weight,104,300
213297,weight,104,305
213306,weight,104,314
213308,weight,104,316
213311,weight,104,319
213312,weight,104,320
213316,weight,104,324
213330,weight,104,338
213334,weight,104,342
213341,weight,104,349
213343,weight,104,351
213344,weight,104,352
213346,weight,104,354
213349,weight,104,357
213352,weight,104,360
213356,weight,104,364
213357,weight,104,365
213361,weight,104,369
213371,weight,104,379
213372,weight,104,380
213374,weight,104,382
213375,weight,104,383
213397,weight,104,405
213400,weight,104,408
213401,weight,104,409
213406,weight,104,414
213413,weight,104,421
213417,weight,104,425
213419,weight,104,427
213429,weight,104,437
213430,weight,104,438
213436,weight,104,444
213448,weight,104,456
213450,weight,104,458
213452,weight,104,460
213460,weight,104,468
213461,weight,104,469
213467,weight,104,475
213476,weight,104,484
213480,weight,104,488
213481,weight,104,489
213501,weight,104,509
213507,weight,104,515
213509,weight,104,517
213513,weight,104,521
213523,weight,104,531
213530,weight,104,538
213531,weight,104,539
213541,weight,104,549
213543,weight,104,551
213547,weight,104,555
213557,weight,104,565
213561,weight,104,569
213565,weight,104,573
213569,weight,104,577
213577,weight,104,585
213578,weight,104,586
213582,weight,104,590
213583,weight,104,591
213584,weight,104,592
213585,weight,104,593
213593,weight,104,601
213596,weight,104,604
213600,weight,104,608
213602,weight,104,610
213614,weight,104,622
213615,weight,104,623
213619,weight,104,627
213635,weight,104,643
213638,weight,104,646
213640,weight,104,648
213646,weight,104,654
213652,weight,104,660
213659,weight,104,667
213667,weight,104,675
213671,weight,104,679
213675,weight,104,683
213678,weight,104,686
213679,weight,104,687
213688,weight,104,696
213698,weight,104,706
213703,weight,104,711
213711,weight,104,719
213726,weight,104,734
213743,weight,104,751
213751,weight,104,759
213753,weight,104,761
213757,weight,104,765
213768,weight,104,776
213774,weight,104,782
213777,weight,104,785
213790,weight,104,798
213803,weight,104,811
213808,weight,104,816
213826,weight,104,834
213845,weight,104,853
213851,weight,104,859
213866,weight,104,874
213877,weight,104,885
213883,weight,104,891
213885,weight,104,893
213886,weight,104,894
213895,weight,104,903
213897,weight,104,905
213916,weight,104,924
213928,weight,104,936
213945,weight,104,953
213949,weight,104,957
213962,weight,104,970
213965,weight,104,973
213975,weight,104,983
213976,weight,104,984
213986,weight,104,994
213990,weight,104,998
213991,weight,104,999
214015,weight,104,1023
214022,weight,104,1030
214025,weight,104,1033
214028,weight,104,1036
214038,weight,104,1046
214040,weight,104,1048
214050,weight,104,1058
214052,weight,104,1060
214056,weight,104,1064
214075,weight,104,1083
214080,weight,104,1088
214085,weight,104,1093
214086,weight,104,1094
214091,weight,104,1099
214099,weight,104,1107
214102,weight,104,1110
214103,weight,104,1111
214112,weight,104,1120
214122,weight,104,1130
214131,weight,104,1139
214141,weight,104,1149
214154,weight,104,1162
214159,weight,104,1167
214162,weight,104,1170
214179,weight,104,1187
214181,weight,104,1189
214184,weight,104,1192
214191,weight,104,1199
214192,weight,104,1200
214194,weight,104,1202
214201,weight,104,1209
214224,weight,104,1232
214225,weight,104,1233
214232,weight,104,1240
214234,weight,104,1242
214253,weight,104,1261
214256,weight,104,1264
214257,weight,104,1265
214258,weight,104,1266
214273,weight,104,1281
214275,weight,104,1283
214276,weight,104,1284
214277,weight,104,1285
214278,weight,104,1286
214283,weight,104,1291
214296,weight,104,1304
214297,weight,104,1305
214299,weight,104,1307
214300,weight,104,1308
214304,weight,104,1312
214316,weight,104,1324
214329,weight,104,1337
214330,weight,104,1338
214331,weight,104,1339
214342,weight,104,1350
214358,weight,104,1366
214359,weight,104,1367
214367,weight,104,1375
214375,weight,104,1383
214403,weight,104,1411
214411,weight,104,1419
214417,weight,104,1425
214426,weight,104,1434
214440,weight,104,1448
214447,weight,104,1455
214448,weight,104,1456
214449,weight,104,1457
214452,weight,104,1460
214453,weight,104,1461
214455,weight,104,1463
214466,weight,104,1474
214480,weight,104,1488
214483,weight,104,1491
214486,weight,104,1494
214492,weight,104,1500
214500,weight,104,1508
214508,weight,104,1516
214510,weight,104,1518
214512,weight,104,1520
214516,weight,104,1524
214517,weight,104,1525
214521,weight,104,1529
214527,weight,104,1535
214530,weight,104,1538
214539,weight,104,1547
214540,weight,104,1548
214549,weight,104,1557
214556,weight,104,1564
214575,weight,104,1583
214582,weight,104,1590
214592,weight,104,1600
214606,weight,104,1614
214607,weight,104,1615
214609,weight,104,1617
214619,weight,104,1627
214625,weight,104,1633
214627,weight,104,1635
214632,weight,104,1640
214634,weight,104,1642
214635,weight,104,1643
214642,weight,104,1650
214652,weight,104,1660
214656,weight,104,1664
214658,weight,104,1666
214660,weight,104,1668
214661,weight,104,1669
214663,weight,104,1671
214667,weight,104,1675
214669,weight,104,1677
214672,weight,104,1680
214677,weight,104,1685
214683,weight,104,1691
214693,weight,104,1701
214694,weight,104,1702
214700,weight,104,1708
214701,weight,104,1709
214704,weight,104,1712
214708,weight,104,1716
214711,weight,104,1719
214714,weight,104,1722
214720,weight,104,1728
214726,weight,104,1734
214736,weight,104,1744
214752,weight,104,1760
214762,weight,104,1770
214766,weight,104,1774
214777,weight,104,1785
214798,weight,104,1806
214801,weight,104,1809
214802,weight,104,1810
214817,weight,104,1825
214818,weight,104,1826
214828,weight,104,1836
214835,weight,104,1843
214849,weight,104,1857
214863,weight,104,1871
214867,weight,104,1875
214868,weight,104,1876
214872,weight,104,1880
214875,weight,104,1883
214884,weight,104,1892
214887,weight,104,1895
214893,weight,104,1901
214901,weight,104,1909
214904,weight,104,1912
214908,weight,104,1916
214912,weight,104,1920
214913,weight,104,1921
214916,weight,104,1924
214928,weight,104,1936
214933,weight,104,1941
214945,weight,104,1953
214950,weight,104,1958
214956,weight,104,1964
214964,weight,104,1972
214966,weight,104,1974
214972,weight,104,1980
214985,weight,104,1993
214999,weight,104,2007
215010,weight,104,2018
215115,weight,105,75
215162,weight,105,122
215172,weight,105,132
215230,weight,105,190
215281,weight,105,241
215333,weight,105,293
215463,weight,105,423
215528,weight,105,488
215575,weight,105,535
215656,weight,105,616
215670,weight,105,630
215683,weight,105,643
215686,weight,105,646
215689,weight,105,649
215719,weight,105,679
215763,weight,105,723
215795,weight,105,755
215863,weight,105,823
215881,weight,105,841
215926,weight,105,886
215932,weight,105,892
215951,weight,105,911
215964,weight,105,924
215976,weight,105,936
216017,weight,105,977
216023,weight,105,983
216076,weight,105,1036
216117,weight,105,1077
216120,weight,105,1080
216156,weight,105,1116
216163,weight,105,1123
216170,weight,105,1130
216357,weight,105,1317
216377,weight,105,1337
216396,weight,105,1356
216424,weight,105,1384
216506,weight,105,1466
216507,weight,105,1467
216528,weight,105,1488
216535,weight,105,1495
216650,weight,105,1610
216677,weight,105,1637
216700,weight,105,1660
216753,weight,105,1713
216760,weight,105,1720
216766,weight,105,1726
216824,weight,105,1784
216866,weight,105,1826
216876,weight,105,1836
216981,weight,105,1941
216990,weight,105,1950
217045,weight,105,2005
217046,weight,105,2006
217058,weight,105,2018
217101,weight,106,13
217112,weight,106,24
217154,weight,106,66
217163,weight,106,75
217192,weight,106,104
217213,weight,106,125
217267,weight,106,179
217300,weight,106,212
217343,weight,106,255
217352,weight,106,264
217363,weight,106,275
217388,weight,106,300
217390,weight,106,302
217527,weight,106,439
217533,weight,106,445
217546,weight,106,458
217606,weight,106,518
217629,weight,106,541
217685,weight,106,597
217715,weight,106,627
217734,weight,106,646
217835,weight,106,747
217843,weight,106,755
217895,weight,106,807
217927,weight,106,839
217929,weight,106,841
217951,weight,106,863
217966,weight,106,878
217969,weight,106,881
217975,weight,106,887
218003,weight,106,915
218044,weight,106,956
218050,weight,106,962
218099,weight,106,1011
218119,weight,106,1031
218124,weight,106,1036
218180,weight,106,1092
218187,weight,106,1099
218203,weight,106,1115
218328,weight,106,1240
218337,weight,106,1249
218353,weight,106,1265
218389,weight,106,1301
218452,weight,106,1364
218492,weight,106,1404
218535,weight,106,1447
218554,weight,106,1466
218581,weight,106,1493
218613,weight,106,1525
218742,weight,106,1654
218768,weight,106,1680
218775,weight,106,1687
218862,weight,106,1774
218877,weight,106,1789
218886,weight,106,1798
218888,weight,106,1800
218942,weight,106,1854
219060,weight,106,1972
219091,weight,106,2003
219106,weight,106,2018
219123,weight,106,2035
219269,weight,107,133
219336,weight,107,200
219355,weight,107,219
219360,weight,107,224
219374,weight,107,238
219381,weight,107,245
219391,weight,107,255
219393,weight,107,257
219443,weight,107,307
219510,weight,107,374
219511,weight,107,375
219555,weight,107,419
219740,weight,107,604
219743,weight,107,607
219770,weight,107,634
220034,weight,107,898
220060,weight,107,924
220089,weight,107,953
220098,weight,107,962
220127,weight,107,991
220142,weight,107,1006
220244,weight,107,1108
220254,weight,107,1118
220286,weight,107,1150
220295,weight,107,1159
220301,weight,107,1165
220306,weight,107,1170
220463,weight,107,1327
220473,weight,107,1337
220502,weight,107,1366
220597,weight,107,1461
220606,weight,107,1470
220628,weight,107,1492
220631,weight,107,1495
220690,weight,107,1554
220710,weight,107,1574
220725,weight,107,1589
220773,weight,107,1637
220804,weight,107,1668
220835,weight,107,1699
220866,weight,107,1730
220896,weight,107,1760
220923,weight,107,1787
221033,weight,107,1897
221034,weight,107,1898
221071,weight,107,1935
221154,weight,107,2018
221163,weight,107,2027
221174,weight,107,2038
221184,weight,108,0
221248,weight,108,64
221289,weight,108,105
221300,weight,108,116
221342,weight,108,158
221346,weight,108,162
221436,weight,108,252
221441,weight,108,257
221502,weight,108,318
221557,weight,108,373
221572,weight,108,388
221625,weight,108,441
221637,weight,108,453
221657,weight,108,473
221739,weight,108,555
221819,weight,108,635
221823,weight,108,639
221851,weight,108,667
221886,weight,108,702
221892,weight,108,708
221902,weight,108,718
221910,weight,108,726
221940,weight,108,756
221953,weight,108,769
221965,weight,108,781
221985,weight,108,801
221989,weight,108,805
222000,weight,108,816
222018,weight,108,834
222027,weight,108,843
222036,weight,108,852
222054,weight,108,870
222096,weight,108,912
222106,weight,108,922
222123,weight,108,939
222124,weight,108,940
222138,weight,108,954
222154,weight,108,970
222190,weight,108,1006
222289,weight,108,1105
222295,weight,108,1111
222363,weight,108,1179
222441,weight,108,1257
222446,weight,108,1262
222464,weight,108,1280
222486,weight,108,1302
222513,weight,108,1329
222521,weight,108,1337
222654,weight,108,1470
222677,weight,108,1493
222691,weight,108,1507
222700,weight,108,1516
222701,weight,108,1517
222702,weight,108,1518
222758,weight,108,1574
222800,weight,108,1616
222807,weight,108,1623
222911,weight,108,1727
222934,weight,108,1750
222970,weight,108,1786
223008,weight,108,1824
223131,weight,108,1947
223161,weight,108,1977
223399,weight,109,167
223451,weight,109,219
223538,weight,109,306
223612,weight,109,380
223685,weight,109,453
223774,weight,109,542
223878,weight,109,646
224028,weight,109,796
224048,weight,109,816
224122,weight,109,890
224265,weight,109,1033
224283,weight,109,1051
224439,weight,109,1207
224730,weight,109,1498
224733,weight,109,1501
224792,weight,109,1560
225049,weight,109,1817
225128,weight,109,1896
225202,weight,109,1970
225250,weight,109,2018
225742,weight,110,462
226204,weight,110,924
226524,weight,110,1244
226644,weight,110,1364
226683,weight,110,1403
226701,weight,110,1421
227072,weight,110,1792
227090,weight,110,1810
227298,weight,110,2018
227335,weight,111,7
227341,weight,111,13
227353,weight,111,25
227380,weight,111,52
227397,weight,111,69
227414,weight,111,86
227428,weight,111,100
227476,weight,111,148
227495,weight,111,167
227496,weight,111,168
227500,weight,111,172
227511,weight,111,183
227528,weight,111,200
227529,weight,111,201
227549,weight,111,221
227568,weight,111,240
227595,weight,111,267
227615,weight,111,287
227637,weight,111,309
227650,weight,111,322
227651,weight,111,323
227675,weight,111,347
227684,weight,111,356
227697,weight,111,369
227700,weight,111,372
227712,weight,111,384
227737,weight,111,409
227746,weight,111,418
227748,weight,111,420
227771,weight,111,443
227780,weight,111,452
227789,weight,111,461
227812,weight,111,484
227817,weight,111,489
227849,weight,111,521
227851,weight,111,523
227881,weight,111,553
227937,weight,111,609
227957,weight,111,629
227959,weight,111,631
227971,weight,111,643
227978,weight,111,650
228042,weight,111,714
228061,weight,111,733
228118,weight,111,790
228135,weight,111,807
228148,weight,111,820
228171,weight,111,843
228181,weight,111,853
228198,weight,111,870
228203,weight,111,875
228245,weight,111,917
228273,weight,111,945
228276,weight,111,948
228281,weight,111,953
228294,weight,111,966
228299,weight,111,971
228318,weight,111,990
228355,weight,111,1027
228356,weight,111,1028
228416,weight,111,1088
228427,weight,111,1099
228459,weight,111,1131
228507,weight,111,1179
228527,weight,111,1199
228637,weight,111,1309
228688,weight,111,1360
228692,weight,111,1364
228716,weight,111,1388
228731,weight,111,1403
228747,weight,111,1419
