index,type,class_idx,feature_idx
913731,weight,446,323
913739,weight,446,331
913749,weight,446,341
913754,weight,446,346
913755,weight,446,347
913756,weight,446,348
913773,weight,446,365
913783,weight,446,375
913794,weight,446,386
913802,weight,446,394
913807,weight,446,399
913809,weight,446,401
913823,weight,446,415
913827,weight,446,419
913830,weight,446,422
913832,weight,446,424
913847,weight,446,439
913856,weight,446,448
913872,weight,446,464
913873,weight,446,465
913874,weight,446,466
913875,weight,446,467
913882,weight,446,474
913895,weight,446,487
913897,weight,446,489
913898,weight,446,490
913919,weight,446,511
913933,weight,446,525
913940,weight,446,532
913942,weight,446,534
913952,weight,446,544
913961,weight,446,553
913962,weight,446,554
913964,weight,446,556
913965,weight,446,557
913967,weight,446,559
913970,weight,446,562
913975,weight,446,567
913983,weight,446,575
913984,weight,446,576
913990,weight,446,582
913997,weight,446,589
914014,weight,446,606
914015,weight,446,607
914016,weight,446,608
914019,weight,446,611
914026,weight,446,618
914036,weight,446,628
914038,weight,446,630
914041,weight,446,633
914054,weight,446,646
914069,weight,446,661
914077,weight,446,669
914079,weight,446,671
914085,weight,446,677
914102,weight,446,694
914108,weight,446,700
914109,weight,446,701
914110,weight,446,702
914111,weight,446,703
914115,weight,446,707
914121,weight,446,713
914127,weight,446,719
914153,weight,446,745
914163,weight,446,755
914182,weight,446,774
914186,weight,446,778
914187,weight,446,779
914192,weight,446,784
914197,weight,446,789
914199,weight,446,791
914206,weight,446,798
914211,weight,446,803
914214,weight,446,806
914223,weight,446,815
914226,weight,446,818
914233,weight,446,825
914234,weight,446,826
914237,weight,446,829
914242,weight,446,834
914244,weight,446,836
914252,weight,446,844
914261,weight,446,853
914272,weight,446,864
914273,weight,446,865
914277,weight,446,869
914283,weight,446,875
914285,weight,446,877
914287,weight,446,879
914293,weight,446,885
914303,weight,446,895
914305,weight,446,897
914308,weight,446,900
914314,weight,446,906
914315,weight,446,907
914320,weight,446,912
914323,weight,446,915
914326,weight,446,918
914336,weight,446,928
914341,weight,446,933
914345,weight,446,937
914356,weight,446,948
914373,weight,446,965
914387,weight,446,979
914394,weight,446,986
914397,weight,446,989
914404,weight,446,996
914419,weight,446,1011
914422,weight,446,1014
914426,weight,446,1018
914428,weight,446,1020
914442,weight,446,1034
914445,weight,446,1037
914446,weight,446,1038
914468,weight,446,1060
914471,weight,446,1063
914480,weight,446,1072
914486,weight,446,1078
914489,weight,446,1081
914491,weight,446,1083
914496,weight,446,1088
914509,weight,446,1101
914512,weight,446,1104
914522,weight,446,1114
914526,weight,446,1118
914527,weight,446,1119
914530,weight,446,1122
914534,weight,446,1126
914543,weight,446,1135
914546,weight,446,1138
914557,weight,446,1149
914565,weight,446,1157
914569,weight,446,1161
914571,weight,446,1163
914572,weight,446,1164
914574,weight,446,1166
914578,weight,446,1170
914581,weight,446,1173
914582,weight,446,1174
914587,weight,446,1179
914593,weight,446,1185
914597,weight,446,1189
914605,weight,446,1197
914622,weight,446,1214
914630,weight,446,1222
914643,weight,446,1235
914650,weight,446,1242
914653,weight,446,1245
914654,weight,446,1246
914658,weight,446,1250
914665,weight,446,1257
914669,weight,446,1261
914670,weight,446,1262
914682,weight,446,1274
914687,weight,446,1279
914689,weight,446,1281
914699,weight,446,1291
914702,weight,446,1294
914711,weight,446,1303
914713,weight,446,1305
914731,weight,446,1323
914738,weight,446,1330
914752,weight,446,1344
914753,weight,446,1345
914773,weight,446,1365
914776,weight,446,1368
914781,weight,446,1373
914782,weight,446,1374
914797,weight,446,1389
914799,weight,446,1391
914803,weight,446,1395
914804,weight,446,1396
914805,weight,446,1397
914811,weight,446,1403
914813,weight,446,1405
914818,weight,446,1410
914827,weight,446,1419
914834,weight,446,1426
914838,weight,446,1430
914853,weight,446,1445
914867,weight,446,1459
914869,weight,446,1461
914874,weight,446,1466
914878,weight,446,1470
914879,weight,446,1471
914884,weight,446,1476
914900,weight,446,1492
914901,weight,446,1493
914904,weight,446,1496
914908,weight,446,1500
914909,weight,446,1501
914913,weight,446,1505
914919,weight,446,1511
914936,weight,446,1528
914947,weight,446,1539
914953,weight,446,1545
914954,weight,446,1546
914955,weight,446,1547
914956,weight,446,1548
914959,weight,446,1551
914964,weight,446,1556
914965,weight,446,1557
914967,weight,446,1559
914970,weight,446,1562
914982,weight,446,1574
914984,weight,446,1576
914985,weight,446,1577
914994,weight,446,1586
915004,weight,446,1596
915006,weight,446,1598
915007,weight,446,1599
915013,weight,446,1605
915017,weight,446,1609
915018,weight,446,1610
915024,weight,446,1616
915032,weight,446,1624
915038,weight,446,1630
915052,weight,446,1644
915064,weight,446,1656
915070,weight,446,1662
915074,weight,446,1666
915083,weight,446,1675
915084,weight,446,1676
915088,weight,446,1680
915090,weight,446,1682
915098,weight,446,1690
915101,weight,446,1693
915107,weight,446,1699
915109,weight,446,1701
915119,weight,446,1711
915120,weight,446,1712
915124,weight,446,1716
915131,weight,446,1723
915134,weight,446,1726
915136,weight,446,1728
915139,weight,446,1731
915143,weight,446,1735
915146,weight,446,1738
915147,weight,446,1739
915148,weight,446,1740
915152,weight,446,1744
915154,weight,446,1746
915160,weight,446,1752
915169,weight,446,1761
915179,weight,446,1771
915181,weight,446,1773
915184,weight,446,1776
915185,weight,446,1777
915186,weight,446,1778
915188,weight,446,1780
915199,weight,446,1791
915200,weight,446,1792
915204,weight,446,1796
915205,weight,446,1797
915215,weight,446,1807
915217,weight,446,1809
915221,weight,446,1813
915229,weight,446,1821
915232,weight,446,1824
915234,weight,446,1826
915238,weight,446,1830
915239,weight,446,1831
915247,weight,446,1839
915253,weight,446,1845
915254,weight,446,1846
915255,weight,446,1847
915263,weight,446,1855
915270,weight,446,1862
915282,weight,446,1874
915283,weight,446,1875
915285,weight,446,1877
915305,weight,446,1897
915321,weight,446,1913
915324,weight,446,1916
915332,weight,446,1924
915333,weight,446,1925
915336,weight,446,1928
915342,weight,446,1934
915346,weight,446,1938
915347,weight,446,1939
915349,weight,446,1941
915350,weight,446,1942
915352,weight,446,1944
915359,weight,446,1951
915368,weight,446,1960
915374,weight,446,1966
915379,weight,446,1971
915393,weight,446,1985
915395,weight,446,1987
915397,weight,446,1989
915398,weight,446,1990
915401,weight,446,1993
915413,weight,446,2005
915416,weight,446,2008
915419,weight,446,2011
915423,weight,446,2015
915431,weight,446,2023
915438,weight,446,2030
915442,weight,446,2034
915451,weight,446,2043
915464,weight,447,8
915493,weight,447,37
915512,weight,447,56
915520,weight,447,64
915532,weight,447,76
915535,weight,447,79
915543,weight,447,87
915578,weight,447,122
915583,weight,447,127
915594,weight,447,138
915662,weight,447,206
915681,weight,447,225
915705,weight,447,249
915736,weight,447,280
915770,weight,447,314
915773,weight,447,317
915776,weight,447,320
915812,weight,447,356
915827,weight,447,371
915843,weight,447,387
915849,weight,447,393
915855,weight,447,399
915857,weight,447,401
915873,weight,447,417
915879,weight,447,423
915888,weight,447,432
915894,weight,447,438
915905,weight,447,449
915914,weight,447,458
915916,weight,447,460
915923,weight,447,467
915943,weight,447,487
915945,weight,447,489
915947,weight,447,491
915981,weight,447,525
916052,weight,447,596
916066,weight,447,610
916086,weight,447,630
916133,weight,447,677
916148,weight,447,692
916157,weight,447,701
916218,weight,447,762
916230,weight,447,774
916240,weight,447,784
916262,weight,447,806
916264,weight,447,808
916297,weight,447,841
916303,weight,447,847
916360,weight,447,904
916378,weight,447,922
916383,weight,447,927
916432,weight,447,976
916448,weight,447,992
916466,weight,447,1010
916473,weight,447,1017
916493,weight,447,1037
916539,weight,447,1083
916544,weight,447,1088
916553,weight,447,1097
916619,weight,447,1163
916622,weight,447,1166
916673,weight,447,1217
916688,weight,447,1232
916716,weight,447,1260
916721,weight,447,1265
916731,weight,447,1275
916750,weight,447,1294
916779,weight,447,1323
916785,weight,447,1329
916870,weight,447,1414
916917,weight,447,1461
916924,weight,447,1468
916989,weight,447,1533
917003,weight,447,1547
917035,weight,447,1579
917037,weight,447,1581
917096,weight,447,1640
917149,weight,447,1693
917168,weight,447,1712
917184,weight,447,1728
917202,weight,447,1746
917220,weight,447,1764
917247,weight,447,1791
917254,weight,447,1798
917276,weight,447,1820
917365,weight,447,1909
917391,weight,447,1935
917397,weight,447,1941
917432,weight,447,1976
917457,weight,447,2001
917472,weight,447,2016
917486,weight,447,2030
917541,weight,448,37
917546,weight,448,42
917550,weight,448,46
917569,weight,448,65
917599,weight,448,95
917607,weight,448,103
917640,weight,448,136
917668,weight,448,164
917684,weight,448,180
917691,weight,448,187
917759,weight,448,255
917760,weight,448,256
917761,weight,448,257
917773,weight,448,269
917791,weight,448,287
917795,weight,448,291
917810,weight,448,306
917845,weight,448,341
917848,weight,448,344
917861,weight,448,357
917878,weight,448,374
917886,weight,448,382
917892,weight,448,388
917904,weight,448,400
917944,weight,448,440
917967,weight,448,463
917969,weight,448,465
918061,weight,448,557
918068,weight,448,564
918078,weight,448,574
918084,weight,448,580
918099,weight,448,595
918109,weight,448,605
918127,weight,448,623
918150,weight,448,646
918216,weight,448,712
918274,weight,448,770
918291,weight,448,787
918293,weight,448,789
918300,weight,448,796
918311,weight,448,807
918326,weight,448,822
918392,weight,448,888
918394,weight,448,890
918397,weight,448,893
918416,weight,448,912
918422,weight,448,918
918503,weight,448,999
918512,weight,448,1008
918550,weight,448,1046
918555,weight,448,1051
918558,weight,448,1054
918564,weight,448,1060
918568,weight,448,1064
918609,weight,448,1105
918619,weight,448,1115
918683,weight,448,1179
918730,weight,448,1226
918763,weight,448,1259
918789,weight,448,1285
918794,weight,448,1290
918800,weight,448,1296
918806,weight,448,1302
918807,weight,448,1303
918819,weight,448,1315
918872,weight,448,1368
918900,weight,448,1396
918949,weight,448,1445
918992,weight,448,1488
919005,weight,448,1501
919007,weight,448,1503
919013,weight,448,1509
919085,weight,448,1581
919089,weight,448,1585
919170,weight,448,1666
919182,weight,448,1678
919201,weight,448,1697
919219,weight,448,1715
919245,weight,448,1741
919250,weight,448,1746
919295,weight,448,1791
919309,weight,448,1805
919311,weight,448,1807
919320,weight,448,1816
919335,weight,448,1831
919350,weight,448,1846
919389,weight,448,1885
919457,weight,448,1953
919491,weight,448,1987
919515,weight,448,2011
919522,weight,448,2018
923682,weight,451,34
923723,weight,451,75
923747,weight,451,99
923809,weight,451,161
923913,weight,451,265
923962,weight,451,314
923963,weight,451,315
924058,weight,451,410
924071,weight,451,423
924162,weight,451,514
924173,weight,451,525
924187,weight,451,539
924200,weight,451,552
924255,weight,451,607
924276,weight,451,628
924291,weight,451,643
924398,weight,451,750
924488,weight,451,840
924498,weight,451,850
924561,weight,451,913
924570,weight,451,922
924581,weight,451,933
924658,weight,451,1010
924675,weight,451,1027
924683,weight,451,1035
924722,weight,451,1074
924751,weight,451,1103
924883,weight,451,1235
924913,weight,451,1265
924914,weight,451,1266
925020,weight,451,1372
925100,weight,451,1452
925164,weight,451,1516
925181,weight,451,1533
925187,weight,451,1539
925259,weight,451,1611
925361,weight,451,1713
925376,weight,451,1728
925431,weight,451,1783
925432,weight,451,1784
925462,weight,451,1814
925523,weight,451,1875
925542,weight,451,1894
925576,weight,451,1928
925630,weight,451,1982
925646,weight,451,1998
925648,weight,451,2000
925670,weight,451,2022
925672,weight,451,2024
925684,weight,451,2036
925704,weight,452,8
925724,weight,452,28
925727,weight,452,31
925805,weight,452,109
925834,weight,452,138
925855,weight,452,159
925864,weight,452,168
925879,weight,452,183
925924,weight,452,228
926003,weight,452,307
926040,weight,452,344
926070,weight,452,374
926153,weight,452,457
926161,weight,452,465
926168,weight,452,472
926171,weight,452,475
926187,weight,452,491
926198,weight,452,502
926228,weight,452,532
926269,weight,452,573
926282,weight,452,586
926339,weight,452,643
926377,weight,452,681
926398,weight,452,702
926430,weight,452,734
926467,weight,452,771
926472,weight,452,776
926546,weight,452,850
926606,weight,452,910
926760,weight,452,1064
926779,weight,452,1083
926917,weight,452,1221
926943,weight,452,1247
926993,weight,452,1297
927016,weight,452,1320
927107,weight,452,1411
927143,weight,452,1447
927374,weight,452,1678
927385,weight,452,1689
927430,weight,452,1734
927487,weight,452,1791
927506,weight,452,1810
927572,weight,452,1876
927591,weight,452,1895
927611,weight,452,1915
927621,weight,452,1925
927625,weight,452,1929
927634,weight,452,1938
927666,weight,452,1970
927735,weight,452,2039
931857,weight,455,17
931860,weight,455,20
931866,weight,455,26
931868,weight,455,28
931870,weight,455,30
931871,weight,455,31
931879,weight,455,39
931882,weight,455,42
931883,weight,455,43
931884,weight,455,44
931886,weight,455,46
931892,weight,455,52
931895,weight,455,55
931900,weight,455,60
931901,weight,455,61
931904,weight,455,64
931916,weight,455,76
931929,weight,455,89
931942,weight,455,102
931960,weight,455,120
931975,weight,455,135
931976,weight,455,136
931978,weight,455,138
931994,weight,455,154
931999,weight,455,159
932003,weight,455,163
932021,weight,455,181
932028,weight,455,188
932034,weight,455,194
932035,weight,455,195
932037,weight,455,197
932038,weight,455,198
932059,weight,455,219
932064,weight,455,224
932067,weight,455,227
932072,weight,455,232
932073,weight,455,233
932079,weight,455,239
932082,weight,455,242
932089,weight,455,249
932092,weight,455,252
932093,weight,455,253
932094,weight,455,254
932096,weight,455,256
932100,weight,455,260
932101,weight,455,261
932122,weight,455,282
932123,weight,455,283
932126,weight,455,286
932128,weight,455,288
932129,weight,455,289
932131,weight,455,291
932147,weight,455,307
932151,weight,455,311
932152,weight,455,312
932159,weight,455,319
932160,weight,455,320
932165,weight,455,325
932168,weight,455,328
932169,weight,455,329
932170,weight,455,330
932183,weight,455,343
932184,weight,455,344
932187,weight,455,347
932188,weight,455,348
932211,weight,455,371
932214,weight,455,374
932218,weight,455,378
932220,weight,455,380
932227,weight,455,387
932228,weight,455,388
932229,weight,455,389
932233,weight,455,393
932234,weight,455,394
932238,weight,455,398
932240,weight,455,400
932241,weight,455,401
932243,weight,455,403
932248,weight,455,408
932251,weight,455,411
932258,weight,455,418
932259,weight,455,419
932262,weight,455,422
932263,weight,455,423
932264,weight,455,424
932272,weight,455,432
932276,weight,455,436
932278,weight,455,438
932294,weight,455,454
932301,weight,455,461
932310,weight,455,470
932315,weight,455,475
932325,weight,455,485
932327,weight,455,487
932328,weight,455,488
932329,weight,455,489
932331,weight,455,491
932337,weight,455,497
932342,weight,455,502
932352,weight,455,512
932369,weight,455,529
932384,weight,455,544
932394,weight,455,554
932402,weight,455,562
932410,weight,455,570
932415,weight,455,575
932420,weight,455,580
932424,weight,455,584
932426,weight,455,586
932434,weight,455,594
932453,weight,455,613
932458,weight,455,618
932468,weight,455,628
932472,weight,455,632
932478,weight,455,638
932480,weight,455,640
932486,weight,455,646
932493,weight,455,653
932500,weight,455,660
932501,weight,455,661
932505,weight,455,665
932506,weight,455,666
932514,weight,455,674
932517,weight,455,677
932518,weight,455,678
932521,weight,455,681
932527,weight,455,687
932541,weight,455,701
932548,weight,455,708
932551,weight,455,711
932555,weight,455,715
932571,weight,455,731
932576,weight,455,736
932588,weight,455,748
932590,weight,455,750
932596,weight,455,756
932602,weight,455,762
932611,weight,455,771
932614,weight,455,774
932615,weight,455,775
932627,weight,455,787
932629,weight,455,789
932638,weight,455,798
932644,weight,455,804
932647,weight,455,807
932651,weight,455,811
932653,weight,455,813
932655,weight,455,815
932658,weight,455,818
932674,weight,455,834
932679,weight,455,839
932684,weight,455,844
932688,weight,455,848
932691,weight,455,851
932692,weight,455,852
932707,weight,455,867
932713,weight,455,873
932718,weight,455,878
932719,weight,455,879
932730,weight,455,890
932732,weight,455,892
932733,weight,455,893
932734,weight,455,894
932737,weight,455,897
932739,weight,455,899
932740,weight,455,900
932744,weight,455,904
932751,weight,455,911
932755,weight,455,915
932761,weight,455,921
932767,weight,455,927
932774,weight,455,934
932785,weight,455,945
932798,weight,455,958
932799,weight,455,959
932810,weight,455,970
932819,weight,455,979
932820,weight,455,980
932826,weight,455,986
932829,weight,455,989
932830,weight,455,990
932839,weight,455,999
932840,weight,455,1000
932849,weight,455,1009
932852,weight,455,1012
932866,weight,455,1026
932869,weight,455,1029
932877,weight,455,1037
932878,weight,455,1038
932882,weight,455,1042
932888,weight,455,1048
932889,weight,455,1049
932891,weight,455,1051
932894,weight,455,1054
932900,weight,455,1060
932903,weight,455,1063
932904,weight,455,1064
932908,weight,455,1068
932912,weight,455,1072
932914,weight,455,1074
932918,weight,455,1078
932920,weight,455,1080
932933,weight,455,1093
932936,weight,455,1096
932945,weight,455,1105
932948,weight,455,1108
932951,weight,455,1111
932957,weight,455,1117
932958,weight,455,1118
932959,weight,455,1119
932977,weight,455,1137
932981,weight,455,1141
932990,weight,455,1150
932997,weight,455,1157
933003,weight,455,1163
933013,weight,455,1173
933018,weight,455,1178
933021,weight,455,1181
933028,weight,455,1188
933029,weight,455,1189
933036,weight,455,1196
933037,weight,455,1197
933053,weight,455,1213
933057,weight,455,1217
933075,weight,455,1235
933076,weight,455,1236
933082,weight,455,1242
933086,weight,455,1246
933102,weight,455,1262
933115,weight,455,1275
933125,weight,455,1285
933127,weight,455,1287
933134,weight,455,1294
933140,weight,455,1300
933145,weight,455,1305
933148,weight,455,1308
933157,weight,455,1317
933158,weight,455,1318
933170,weight,455,1330
933173,weight,455,1333
933175,weight,455,1335
933182,weight,455,1342
933185,weight,455,1345
933188,weight,455,1348
933192,weight,455,1352
933213,weight,455,1373
933222,weight,455,1382
933229,weight,455,1389
933231,weight,455,1391
933238,weight,455,1398
933251,weight,455,1411
933260,weight,455,1420
933261,weight,455,1421
933271,weight,455,1431
933276,weight,455,1436
933284,weight,455,1444
933287,weight,455,1447
933295,weight,455,1455
933301,weight,455,1461
933307,weight,455,1467
933311,weight,455,1471
933312,weight,455,1472
933332,weight,455,1492
933333,weight,455,1493
933340,weight,455,1500
933342,weight,455,1502
933359,weight,455,1519
933360,weight,455,1520
933366,weight,455,1526
933368,weight,455,1528
933387,weight,455,1547
933389,weight,455,1549
933390,weight,455,1550
933391,weight,455,1551
933403,weight,455,1563
933409,weight,455,1569
933411,weight,455,1571
933413,weight,455,1573
933421,weight,455,1581
933426,weight,455,1586
933427,weight,455,1587
933428,weight,455,1588
933432,weight,455,1592
933436,weight,455,1596
933438,weight,455,1598
933439,weight,455,1599
933445,weight,455,1605
933456,weight,455,1616
933464,weight,455,1624
933467,weight,455,1627
933476,weight,455,1636
933477,weight,455,1637
933478,weight,455,1638
933481,weight,455,1641
933484,weight,455,1644
933495,weight,455,1655
933512,weight,455,1672
933518,weight,455,1678
933522,weight,455,1682
933523,weight,455,1683
933529,weight,455,1689
933530,weight,455,1690
933560,weight,455,1720
933561,weight,455,1721
933570,weight,455,1730
933575,weight,455,1735
933576,weight,455,1736
933577,weight,455,1737
933578,weight,455,1738
933581,weight,455,1741
933582,weight,455,1742
933584,weight,455,1744
933612,weight,455,1772
933614,weight,455,1774
933621,weight,455,1781
933622,weight,455,1782
933632,weight,455,1792
933635,weight,455,1795
933637,weight,455,1797
933649,weight,455,1809
933653,weight,455,1813
933655,weight,455,1815
933659,weight,455,1819
933668,weight,455,1828
933671,weight,455,1831
933674,weight,455,1834
933675,weight,455,1835
933676,weight,455,1836
933692,weight,455,1852
933698,weight,455,1858
933699,weight,455,1859
933703,weight,455,1863
933709,weight,455,1869
933711,weight,455,1871
933712,weight,455,1872
933734,weight,455,1894
933736,weight,455,1896
933737,weight,455,1897
933753,weight,455,1913
933755,weight,455,1915
933761,weight,455,1921
933768,weight,455,1928
933774,weight,455,1934
933777,weight,455,1937
933779,weight,455,1939
933783,weight,455,1943
933785,weight,455,1945
933793,weight,455,1953
933796,weight,455,1956
933799,weight,455,1959
933808,weight,455,1968
933811,weight,455,1971
933816,weight,455,1976
933825,weight,455,1985
933827,weight,455,1987
933828,weight,455,1988
933840,weight,455,2000
933845,weight,455,2005
933858,weight,455,2018
933859,weight,455,2019
933862,weight,455,2022
933863,weight,455,2023
933864,weight,455,2024
933865,weight,455,2025
933872,weight,455,2032
933875,weight,455,2035
933885,weight,455,2045
935937,weight,457,1
935942,weight,457,6
935944,weight,457,8
935959,weight,457,23
935969,weight,457,33
935971,weight,457,35
935975,weight,457,39
935977,weight,457,41
935978,weight,457,42
935981,weight,457,45
935983,weight,457,47
935984,weight,457,48
935985,weight,457,49
935986,weight,457,50
935992,weight,457,56
936007,weight,457,71
936012,weight,457,76
936037,weight,457,101
936044,weight,457,108
936056,weight,457,120
936059,weight,457,123
936080,weight,457,144
936083,weight,457,147
936085,weight,457,149
936087,weight,457,151
936088,weight,457,152
936090,weight,457,154
936094,weight,457,158
936095,weight,457,159
936107,weight,457,171
936111,weight,457,175
936119,weight,457,183
936121,weight,457,185
936124,weight,457,188
936127,weight,457,191
936142,weight,457,206
936144,weight,457,208
936146,weight,457,210
936154,weight,457,218
936157,weight,457,221
936162,weight,457,226
936164,weight,457,228
936175,weight,457,239
936179,weight,457,243
936185,weight,457,249
936188,weight,457,252
936189,weight,457,253
936193,weight,457,257
936204,weight,457,268
936208,weight,457,272
936213,weight,457,277
936222,weight,457,286
936225,weight,457,289
936231,weight,457,295
936232,weight,457,296
936234,weight,457,298
936240,weight,457,304
936242,weight,457,306
936247,weight,457,311
936250,weight,457,314
936252,weight,457,316
936256,weight,457,320
936259,weight,457,323
936269,weight,457,333
936271,weight,457,335
936277,weight,457,341
936279,weight,457,343
936282,weight,457,346
936284,weight,457,348
936292,weight,457,356
936301,weight,457,365
936302,weight,457,366
936313,weight,457,377
936314,weight,457,378
936317,weight,457,381
936319,weight,457,383
936321,weight,457,385
936322,weight,457,386
936325,weight,457,389
936329,weight,457,393
936333,weight,457,397
936334,weight,457,398
936335,weight,457,399
936346,weight,457,410
936348,weight,457,412
936355,weight,457,419
936357,weight,457,421
936359,weight,457,423
936360,weight,457,424
936374,weight,457,438
936380,weight,457,444
936382,weight,457,446
936383,weight,457,447
936393,weight,457,457
936397,weight,457,461
936399,weight,457,463
936400,weight,457,464
936401,weight,457,465
936402,weight,457,466
936405,weight,457,469
936406,weight,457,470
936409,weight,457,473
936414,weight,457,478
936415,weight,457,479
936416,weight,457,480
936423,weight,457,487
936435,weight,457,499
936438,weight,457,502
936439,weight,457,503
936443,weight,457,507
936457,weight,457,521
936461,weight,457,525
936465,weight,457,529
936469,weight,457,533
936470,weight,457,534
936486,weight,457,550
936489,weight,457,553
936490,weight,457,554
936491,weight,457,555
936493,weight,457,557
936497,weight,457,561
936507,weight,457,571
936509,weight,457,573
936510,weight,457,574
936514,weight,457,578
936515,weight,457,579
936517,weight,457,581
936525,weight,457,589
936531,weight,457,595
936538,weight,457,602
936542,weight,457,606
936543,weight,457,607
936545,weight,457,609
936546,weight,457,610
936554,weight,457,618
936560,weight,457,624
936562,weight,457,626
936564,weight,457,628
936568,weight,457,632
936570,weight,457,634
936574,weight,457,638
936578,weight,457,642
936582,weight,457,646
936586,weight,457,650
936587,weight,457,651
936589,weight,457,653
936592,weight,457,656
936603,weight,457,667
936613,weight,457,677
936615,weight,457,679
936616,weight,457,680
936617,weight,457,681
936620,weight,457,684
936622,weight,457,686
936625,weight,457,689
936627,weight,457,691
936628,weight,457,692
936636,weight,457,700
936637,weight,457,701
936638,weight,457,702
936640,weight,457,704
936643,weight,457,707
936648,weight,457,712
936662,weight,457,726
936672,weight,457,736
936675,weight,457,739
936680,weight,457,744
936694,weight,457,758
936697,weight,457,761
936702,weight,457,766
936707,weight,457,771
936710,weight,457,774
936713,weight,457,777
936714,weight,457,778
936715,weight,457,779
936716,weight,457,780
936725,weight,457,789
936730,weight,457,794
936731,weight,457,795
936734,weight,457,798
936737,weight,457,801
936743,weight,457,807
936744,weight,457,808
936747,weight,457,811
936753,weight,457,817
936754,weight,457,818
936757,weight,457,821
936763,weight,457,827
936765,weight,457,829
936775,weight,457,839
936776,weight,457,840
936780,weight,457,844
936784,weight,457,848
936786,weight,457,850
936788,weight,457,852
936812,weight,457,876
936814,weight,457,878
936822,weight,457,886
936832,weight,457,896
936836,weight,457,900
936840,weight,457,904
936847,weight,457,911
936857,weight,457,921
936869,weight,457,933
936881,weight,457,945
936883,weight,457,947
936891,weight,457,955
936898,weight,457,962
936901,weight,457,965
936909,weight,457,973
936915,weight,457,979
936916,weight,457,980
936918,weight,457,982
936922,weight,457,986
936927,weight,457,991
936931,weight,457,995
936932,weight,457,996
936933,weight,457,997
936934,weight,457,998
936944,weight,457,1008
936945,weight,457,1009
936953,weight,457,1017
936958,weight,457,1022
936967,weight,457,1031
936973,weight,457,1037
936979,weight,457,1043
936984,weight,457,1048
936996,weight,457,1060
937002,weight,457,1066
937003,weight,457,1067
937014,weight,457,1078
937016,weight,457,1080
937028,weight,457,1092
937036,weight,457,1100
937040,weight,457,1104
937041,weight,457,1105
937061,weight,457,1125
937069,weight,457,1133
937074,weight,457,1138
937079,weight,457,1143
937081,weight,457,1145
937088,weight,457,1152
937090,weight,457,1154
937092,weight,457,1156
937099,weight,457,1163
937102,weight,457,1166
937106,weight,457,1170
937109,weight,457,1173
937117,weight,457,1181
937121,weight,457,1185
937127,weight,457,1191
937133,weight,457,1197
937166,weight,457,1230
937181,weight,457,1245
937182,weight,457,1246
937196,weight,457,1260
937197,weight,457,1261
937203,weight,457,1267
937207,weight,457,1271
937227,weight,457,1291
937229,weight,457,1293
937239,weight,457,1303
937240,weight,457,1304
937241,weight,457,1305
937249,weight,457,1313
937254,weight,457,1318
937257,weight,457,1321
937261,weight,457,1325
937267,weight,457,1331
937271,weight,457,1335
937275,weight,457,1339
937281,weight,457,1345
937289,weight,457,1353
937293,weight,457,1357
937298,weight,457,1362
937318,weight,457,1382
937322,weight,457,1386
937326,weight,457,1390
937327,weight,457,1391
937330,weight,457,1394
937336,weight,457,1400
937359,weight,457,1423
937367,weight,457,1431
937369,weight,457,1433
937372,weight,457,1436
937373,weight,457,1437
937378,weight,457,1442
937379,weight,457,1443
937381,weight,457,1445
937383,weight,457,1447
937393,weight,457,1457
937397,weight,457,1461
937405,weight,457,1469
937406,weight,457,1470
937407,weight,457,1471
937408,weight,457,1472
937415,weight,457,1479
937424,weight,457,1488
937425,weight,457,1489
937441,weight,457,1505
937446,weight,457,1510
937447,weight,457,1511
937449,weight,457,1513
937451,weight,457,1515
937454,weight,457,1518
937460,weight,457,1524
937464,weight,457,1528
937474,weight,457,1538
937475,weight,457,1539
937478,weight,457,1542
937483,weight,457,1547
937487,weight,457,1551
937489,weight,457,1553
937493,weight,457,1557
937498,weight,457,1562
937502,weight,457,1566
937508,weight,457,1572
937510,weight,457,1574
937520,weight,457,1584
937522,weight,457,1586
937526,weight,457,1590
937532,weight,457,1596
937543,weight,457,1607
937548,weight,457,1612
937551,weight,457,1615
937552,weight,457,1616
937557,weight,457,1621
937559,weight,457,1623
937561,weight,457,1625
937566,weight,457,1630
937567,weight,457,1631
937572,weight,457,1636
937574,weight,457,1638
937591,weight,457,1655
937595,weight,457,1659
937602,weight,457,1666
937616,weight,457,1680
937618,weight,457,1682
937623,weight,457,1687
937626,weight,457,1690
937629,weight,457,1693
937631,weight,457,1695
937640,weight,457,1704
937641,weight,457,1705
937642,weight,457,1706
937651,weight,457,1715
937666,weight,457,1730
937671,weight,457,1735
937676,weight,457,1740
937677,weight,457,1741
937678,weight,457,1742
937682,weight,457,1746
937686,weight,457,1750
937694,weight,457,1758
937695,weight,457,1759
937698,weight,457,1762
937705,weight,457,1769
937708,weight,457,1772
937712,weight,457,1776
937718,weight,457,1782
937729,weight,457,1793
937734,weight,457,1798
937738,weight,457,1802
937744,weight,457,1808
937757,weight,457,1821
937761,weight,457,1825
937763,weight,457,1827
937770,weight,457,1834
937771,weight,457,1835
937779,weight,457,1843
937781,weight,457,1845
937782,weight,457,1846
937784,weight,457,1848
937795,weight,457,1859
937799,weight,457,1863
937807,weight,457,1871
937808,weight,457,1872
937810,weight,457,1874
937812,weight,457,1876
937814,weight,457,1878
937816,weight,457,1880
