index,type,class_idx,feature_idx
632970,weight,309,138
632973,weight,309,141
632974,weight,309,142
632975,weight,309,143
632978,weight,309,146
632982,weight,309,150
632984,weight,309,152
632985,weight,309,153
632989,weight,309,157
632990,weight,309,158
632991,weight,309,159
632992,weight,309,160
632996,weight,309,164
632998,weight,309,166
632999,weight,309,167
633000,weight,309,168
633003,weight,309,171
633005,weight,309,173
633006,weight,309,174
633008,weight,309,176
633009,weight,309,177
633010,weight,309,178
633011,weight,309,179
633012,weight,309,180
633013,weight,309,181
633014,weight,309,182
633015,weight,309,183
633017,weight,309,185
633018,weight,309,186
633021,weight,309,189
633030,weight,309,198
633032,weight,309,200
633037,weight,309,205
633038,weight,309,206
633039,weight,309,207
633042,weight,309,210
633044,weight,309,212
633046,weight,309,214
633048,weight,309,216
633050,weight,309,218
633056,weight,309,224
633061,weight,309,229
633064,weight,309,232
633066,weight,309,234
633067,weight,309,235
633068,weight,309,236
633069,weight,309,237
633071,weight,309,239
633076,weight,309,244
633077,weight,309,245
633078,weight,309,246
633080,weight,309,248
633084,weight,309,252
633087,weight,309,255
633088,weight,309,256
633089,weight,309,257
633093,weight,309,261
633095,weight,309,263
633097,weight,309,265
633098,weight,309,266
633099,weight,309,267
633100,weight,309,268
633101,weight,309,269
633104,weight,309,272
633105,weight,309,273
633106,weight,309,274
633108,weight,309,276
633109,weight,309,277
633111,weight,309,279
633114,weight,309,282
633117,weight,309,285
633118,weight,309,286
633119,weight,309,287
633120,weight,309,288
633121,weight,309,289
633122,weight,309,290
633123,weight,309,291
633128,weight,309,296
633129,weight,309,297
633131,weight,309,299
633133,weight,309,301
633136,weight,309,304
633137,weight,309,305
633143,weight,309,311
633144,weight,309,312
633146,weight,309,314
633147,weight,309,315
633149,weight,309,317
633150,weight,309,318
633151,weight,309,319
633153,weight,309,321
633154,weight,309,322
633155,weight,309,323
633160,weight,309,328
633161,weight,309,329
633165,weight,309,333
633167,weight,309,335
633168,weight,309,336
633170,weight,309,338
633171,weight,309,339
633173,weight,309,341
633174,weight,309,342
633175,weight,309,343
633177,weight,309,345
633178,weight,309,346
633179,weight,309,347
633182,weight,309,350
633183,weight,309,351
633184,weight,309,352
633185,weight,309,353
633186,weight,309,354
633187,weight,309,355
633188,weight,309,356
633190,weight,309,358
633192,weight,309,360
633193,weight,309,361
633200,weight,309,368
633201,weight,309,369
633202,weight,309,370
633203,weight,309,371
633204,weight,309,372
633205,weight,309,373
633206,weight,309,374
633208,weight,309,376
633212,weight,309,380
633216,weight,309,384
633218,weight,309,386
633219,weight,309,387
633220,weight,309,388
633221,weight,309,389
633223,weight,309,391
633224,weight,309,392
633228,weight,309,396
633229,weight,309,397
633230,weight,309,398
633231,weight,309,399
633232,weight,309,400
633237,weight,309,405
633239,weight,309,407
633240,weight,309,408
633244,weight,309,412
633245,weight,309,413
633247,weight,309,415
633248,weight,309,416
633249,weight,309,417
633250,weight,309,418
633252,weight,309,420
633253,weight,309,421
633256,weight,309,424
633257,weight,309,425
633258,weight,309,426
633260,weight,309,428
633263,weight,309,431
633268,weight,309,436
633270,weight,309,438
633272,weight,309,440
633274,weight,309,442
633276,weight,309,444
633277,weight,309,445
633281,weight,309,449
633283,weight,309,451
633284,weight,309,452
633286,weight,309,454
633288,weight,309,456
633290,weight,309,458
633291,weight,309,459
633293,weight,309,461
633294,weight,309,462
633295,weight,309,463
633297,weight,309,465
633299,weight,309,467
633300,weight,309,468
633302,weight,309,470
633304,weight,309,472
633308,weight,309,476
633312,weight,309,480
633313,weight,309,481
633317,weight,309,485
633322,weight,309,490
633325,weight,309,493
633326,weight,309,494
633328,weight,309,496
633331,weight,309,499
633333,weight,309,501
633337,weight,309,505
633343,weight,309,511
633345,weight,309,513
633346,weight,309,514
633347,weight,309,515
633348,weight,309,516
633349,weight,309,517
633350,weight,309,518
633353,weight,309,521
633355,weight,309,523
633356,weight,309,524
633358,weight,309,526
633362,weight,309,530
633365,weight,309,533
633368,weight,309,536
633369,weight,309,537
633371,weight,309,539
633373,weight,309,541
633378,weight,309,546
633380,weight,309,548
633382,weight,309,550
633385,weight,309,553
633389,weight,309,557
633390,weight,309,558
633391,weight,309,559
633393,weight,309,561
633396,weight,309,564
633399,weight,309,567
633402,weight,309,570
633403,weight,309,571
633405,weight,309,573
633407,weight,309,575
633411,weight,309,579
633412,weight,309,580
633416,weight,309,584
633418,weight,309,586
633419,weight,309,587
633420,weight,309,588
633421,weight,309,589
633422,weight,309,590
633428,weight,309,596
633432,weight,309,600
633435,weight,309,603
633437,weight,309,605
633441,weight,309,609
633444,weight,309,612
633446,weight,309,614
633450,weight,309,618
633453,weight,309,621
633460,weight,309,628
633461,weight,309,629
633465,weight,309,633
633467,weight,309,635
633469,weight,309,637
633470,weight,309,638
633471,weight,309,639
633473,weight,309,641
633474,weight,309,642
633476,weight,309,644
633477,weight,309,645
633479,weight,309,647
633480,weight,309,648
633481,weight,309,649
633482,weight,309,650
633483,weight,309,651
633486,weight,309,654
633487,weight,309,655
633490,weight,309,658
633491,weight,309,659
633494,weight,309,662
633496,weight,309,664
633498,weight,309,666
633499,weight,309,667
633503,weight,309,671
633505,weight,309,673
633506,weight,309,674
633507,weight,309,675
633510,weight,309,678
633511,weight,309,679
633518,weight,309,686
633523,weight,309,691
633525,weight,309,693
633527,weight,309,695
633528,weight,309,696
633529,weight,309,697
633531,weight,309,699
633534,weight,309,702
633538,weight,309,706
633539,weight,309,707
633540,weight,309,708
633541,weight,309,709
633545,weight,309,713
633546,weight,309,714
633547,weight,309,715
633553,weight,309,721
633555,weight,309,723
633557,weight,309,725
633558,weight,309,726
633559,weight,309,727
633562,weight,309,730
633563,weight,309,731
633565,weight,309,733
633566,weight,309,734
633569,weight,309,737
633571,weight,309,739
633572,weight,309,740
633576,weight,309,744
633577,weight,309,745
633579,weight,309,747
633581,weight,309,749
633582,weight,309,750
633583,weight,309,751
633584,weight,309,752
633587,weight,309,755
633588,weight,309,756
633591,weight,309,759
633592,weight,309,760
633593,weight,309,761
633594,weight,309,762
633595,weight,309,763
633596,weight,309,764
633598,weight,309,766
633599,weight,309,767
633600,weight,309,768
633602,weight,309,770
633603,weight,309,771
633604,weight,309,772
633608,weight,309,776
633609,weight,309,777
633610,weight,309,778
633612,weight,309,780
633613,weight,309,781
633615,weight,309,783
633616,weight,309,784
633619,weight,309,787
633620,weight,309,788
633621,weight,309,789
633622,weight,309,790
633625,weight,309,793
633626,weight,309,794
633631,weight,309,799
633635,weight,309,803
633636,weight,309,804
633637,weight,309,805
633639,weight,309,807
633644,weight,309,812
633647,weight,309,815
633648,weight,309,816
633651,weight,309,819
633653,weight,309,821
633655,weight,309,823
633657,weight,309,825
633659,weight,309,827
633660,weight,309,828
633661,weight,309,829
633663,weight,309,831
633666,weight,309,834
633668,weight,309,836
633670,weight,309,838
633671,weight,309,839
633675,weight,309,843
633677,weight,309,845
633679,weight,309,847
633685,weight,309,853
633686,weight,309,854
633687,weight,309,855
633691,weight,309,859
633693,weight,309,861
633695,weight,309,863
633696,weight,309,864
633697,weight,309,865
633699,weight,309,867
633700,weight,309,868
633702,weight,309,870
633703,weight,309,871
633705,weight,309,873
633706,weight,309,874
633707,weight,309,875
633708,weight,309,876
633717,weight,309,885
633720,weight,309,888
633722,weight,309,890
633727,weight,309,895
633728,weight,309,896
633731,weight,309,899
633732,weight,309,900
633736,weight,309,904
633737,weight,309,905
633738,weight,309,906
633744,weight,309,912
633745,weight,309,913
633746,weight,309,914
633750,weight,309,918
633753,weight,309,921
633754,weight,309,922
633756,weight,309,924
633757,weight,309,925
633758,weight,309,926
633759,weight,309,927
633761,weight,309,929
633762,weight,309,930
633764,weight,309,932
633765,weight,309,933
633770,weight,309,938
633772,weight,309,940
633774,weight,309,942
633776,weight,309,944
633782,weight,309,950
633783,weight,309,951
633785,weight,309,953
633788,weight,309,956
633792,weight,309,960
633794,weight,309,962
633795,weight,309,963
633796,weight,309,964
633803,weight,309,971
633806,weight,309,974
633807,weight,309,975
633809,weight,309,977
633811,weight,309,979
633812,weight,309,980
633814,weight,309,982
633817,weight,309,985
633819,weight,309,987
633820,weight,309,988
633821,weight,309,989
633822,weight,309,990
633827,weight,309,995
633828,weight,309,996
633829,weight,309,997
633835,weight,309,1003
633838,weight,309,1006
633840,weight,309,1008
633842,weight,309,1010
633843,weight,309,1011
633846,weight,309,1014
633847,weight,309,1015
633848,weight,309,1016
633850,weight,309,1018
633851,weight,309,1019
633854,weight,309,1022
633856,weight,309,1024
633857,weight,309,1025
633859,weight,309,1027
633860,weight,309,1028
633862,weight,309,1030
633863,weight,309,1031
633866,weight,309,1034
633869,weight,309,1037
633873,weight,309,1041
633876,weight,309,1044
633877,weight,309,1045
633878,weight,309,1046
633879,weight,309,1047
633883,weight,309,1051
633887,weight,309,1055
633891,weight,309,1059
633896,weight,309,1064
633898,weight,309,1066
633899,weight,309,1067
633900,weight,309,1068
633903,weight,309,1071
633905,weight,309,1073
633910,weight,309,1078
633911,weight,309,1079
633913,weight,309,1081
633916,weight,309,1084
633917,weight,309,1085
633919,weight,309,1087
633920,weight,309,1088
633922,weight,309,1090
633924,weight,309,1092
633927,weight,309,1095
633928,weight,309,1096
633932,weight,309,1100
633933,weight,309,1101
633934,weight,309,1102
633936,weight,309,1104
633937,weight,309,1105
633938,weight,309,1106
633940,weight,309,1108
633943,weight,309,1111
633948,weight,309,1116
633949,weight,309,1117
633950,weight,309,1118
633951,weight,309,1119
633954,weight,309,1122
633957,weight,309,1125
633958,weight,309,1126
633959,weight,309,1127
633961,weight,309,1129
633963,weight,309,1131
633965,weight,309,1133
633966,weight,309,1134
633967,weight,309,1135
633974,weight,309,1142
633975,weight,309,1143
633977,weight,309,1145
633978,weight,309,1146
633980,weight,309,1148
633981,weight,309,1149
633982,weight,309,1150
633986,weight,309,1154
633989,weight,309,1157
633993,weight,309,1161
633997,weight,309,1165
634000,weight,309,1168
634002,weight,309,1170
634003,weight,309,1171
634005,weight,309,1173
634007,weight,309,1175
634008,weight,309,1176
634009,weight,309,1177
634011,weight,309,1179
634013,weight,309,1181
634014,weight,309,1182
634015,weight,309,1183
634016,weight,309,1184
634017,weight,309,1185
634019,weight,309,1187
634020,weight,309,1188
634021,weight,309,1189
634024,weight,309,1192
634025,weight,309,1193
634026,weight,309,1194
634028,weight,309,1196
634029,weight,309,1197
634031,weight,309,1199
634034,weight,309,1202
634035,weight,309,1203
634036,weight,309,1204
634037,weight,309,1205
634038,weight,309,1206
634039,weight,309,1207
634043,weight,309,1211
634044,weight,309,1212
634045,weight,309,1213
634047,weight,309,1215
634050,weight,309,1218
634054,weight,309,1222
634055,weight,309,1223
634056,weight,309,1224
634058,weight,309,1226
634059,weight,309,1227
634061,weight,309,1229
634062,weight,309,1230
634063,weight,309,1231
634070,weight,309,1238
634074,weight,309,1242
634077,weight,309,1245
634081,weight,309,1249
634082,weight,309,1250
634085,weight,309,1253
634089,weight,309,1257
634090,weight,309,1258
634095,weight,309,1263
634105,weight,309,1273
634108,weight,309,1276
634110,weight,309,1278
634111,weight,309,1279
634113,weight,309,1281
634114,weight,309,1282
634115,weight,309,1283
634117,weight,309,1285
634118,weight,309,1286
634120,weight,309,1288
634121,weight,309,1289
634124,weight,309,1292
634126,weight,309,1294
634128,weight,309,1296
634131,weight,309,1299
634132,weight,309,1300
634133,weight,309,1301
634134,weight,309,1302
634138,weight,309,1306
634141,weight,309,1309
634142,weight,309,1310
634143,weight,309,1311
634144,weight,309,1312
634146,weight,309,1314
634148,weight,309,1316
634149,weight,309,1317
634150,weight,309,1318
634153,weight,309,1321
634154,weight,309,1322
634158,weight,309,1326
634161,weight,309,1329
634162,weight,309,1330
634166,weight,309,1334
634170,weight,309,1338
634175,weight,309,1343
634176,weight,309,1344
634180,weight,309,1348
634182,weight,309,1350
634187,weight,309,1355
634188,weight,309,1356
634194,weight,309,1362
634199,weight,309,1367
634203,weight,309,1371
634205,weight,309,1373
634206,weight,309,1374
634207,weight,309,1375
634208,weight,309,1376
634209,weight,309,1377
634213,weight,309,1381
634218,weight,309,1386
634220,weight,309,1388
634222,weight,309,1390
634223,weight,309,1391
634224,weight,309,1392
634226,weight,309,1394
634228,weight,309,1396
634233,weight,309,1401
634235,weight,309,1403
634237,weight,309,1405
634240,weight,309,1408
634242,weight,309,1410
634244,weight,309,1412
634245,weight,309,1413
634246,weight,309,1414
634248,weight,309,1416
634249,weight,309,1417
634251,weight,309,1419
634252,weight,309,1420
634256,weight,309,1424
634258,weight,309,1426
634261,weight,309,1429
634262,weight,309,1430
634263,weight,309,1431
634265,weight,309,1433
634267,weight,309,1435
634268,weight,309,1436
634269,weight,309,1437
634271,weight,309,1439
634273,weight,309,1441
634278,weight,309,1446
634280,weight,309,1448
634281,weight,309,1449
634282,weight,309,1450
634286,weight,309,1454
634287,weight,309,1455
634288,weight,309,1456
634291,weight,309,1459
634292,weight,309,1460
634293,weight,309,1461
634294,weight,309,1462
634295,weight,309,1463
634296,weight,309,1464
634299,weight,309,1467
634301,weight,309,1469
634306,weight,309,1474
634307,weight,309,1475
634314,weight,309,1482
634315,weight,309,1483
634316,weight,309,1484
634317,weight,309,1485
634322,weight,309,1490
634325,weight,309,1493
634328,weight,309,1496
634331,weight,309,1499
634332,weight,309,1500
634333,weight,309,1501
634337,weight,309,1505
634338,weight,309,1506
634342,weight,309,1510
634349,weight,309,1517
634350,weight,309,1518
634361,weight,309,1529
634362,weight,309,1530
634363,weight,309,1531
634365,weight,309,1533
634366,weight,309,1534
634367,weight,309,1535
634370,weight,309,1538
634371,weight,309,1539
634374,weight,309,1542
634377,weight,309,1545
634378,weight,309,1546
634379,weight,309,1547
634380,weight,309,1548
634381,weight,309,1549
634383,weight,309,1551
634384,weight,309,1552
634385,weight,309,1553
634386,weight,309,1554
634387,weight,309,1555
634389,weight,309,1557
634390,weight,309,1558
634393,weight,309,1561
634395,weight,309,1563
634398,weight,309,1566
634402,weight,309,1570
634403,weight,309,1571
634404,weight,309,1572
634405,weight,309,1573
634407,weight,309,1575
634408,weight,309,1576
634410,weight,309,1578
634419,weight,309,1587
634423,weight,309,1591
634425,weight,309,1593
634427,weight,309,1595
634428,weight,309,1596
634430,weight,309,1598
634431,weight,309,1599
634432,weight,309,1600
634433,weight,309,1601
634434,weight,309,1602
634435,weight,309,1603
634437,weight,309,1605
634438,weight,309,1606
634439,weight,309,1607
634440,weight,309,1608
634442,weight,309,1610
634443,weight,309,1611
634445,weight,309,1613
634446,weight,309,1614
634447,weight,309,1615
634448,weight,309,1616
634451,weight,309,1619
634452,weight,309,1620
634454,weight,309,1622
634462,weight,309,1630
634464,weight,309,1632
634465,weight,309,1633
634466,weight,309,1634
634470,weight,309,1638
634474,weight,309,1642
634475,weight,309,1643
634476,weight,309,1644
634478,weight,309,1646
634479,weight,309,1647
634480,weight,309,1648
634482,weight,309,1650
634487,weight,309,1655
634488,weight,309,1656
634490,weight,309,1658
634491,weight,309,1659
634492,weight,309,1660
634493,weight,309,1661
634495,weight,309,1663
634497,weight,309,1665
634500,weight,309,1668
634502,weight,309,1670
634503,weight,309,1671
634504,weight,309,1672
634505,weight,309,1673
634508,weight,309,1676
634510,weight,309,1678
634512,weight,309,1680
634517,weight,309,1685
634519,weight,309,1687
634523,weight,309,1691
634531,weight,309,1699
634532,weight,309,1700
634533,weight,309,1701
634542,weight,309,1710
634543,weight,309,1711
634547,weight,309,1715
634550,weight,309,1718
634556,weight,309,1724
634561,weight,309,1729
634563,weight,309,1731
634567,weight,309,1735
634568,weight,309,1736
634571,weight,309,1739
634573,weight,309,1741
634574,weight,309,1742
634575,weight,309,1743
634577,weight,309,1745
634578,weight,309,1746
634579,weight,309,1747
634580,weight,309,1748
634583,weight,309,1751
634585,weight,309,1753
634586,weight,309,1754
634591,weight,309,1759
634592,weight,309,1760
634593,weight,309,1761
634596,weight,309,1764
634600,weight,309,1768
634601,weight,309,1769
634602,weight,309,1770
634603,weight,309,1771
634604,weight,309,1772
634605,weight,309,1773
634610,weight,309,1778
634612,weight,309,1780
634618,weight,309,1786
634623,weight,309,1791
634624,weight,309,1792
634626,weight,309,1794
634627,weight,309,1795
634628,weight,309,1796
634630,weight,309,1798
634631,weight,309,1799
634632,weight,309,1800
634635,weight,309,1803
634639,weight,309,1807
634641,weight,309,1809
634645,weight,309,1813
634646,weight,309,1814
634648,weight,309,1816
634651,weight,309,1819
634653,weight,309,1821
634656,weight,309,1824
634658,weight,309,1826
634660,weight,309,1828
634663,weight,309,1831
634664,weight,309,1832
634670,weight,309,1838
634672,weight,309,1840
634675,weight,309,1843
634676,weight,309,1844
634678,weight,309,1846
634679,weight,309,1847
634680,weight,309,1848
634694,weight,309,1862
634696,weight,309,1864
634698,weight,309,1866
634700,weight,309,1868
634702,weight,309,1870
634703,weight,309,1871
634706,weight,309,1874
634711,weight,309,1879
634712,weight,309,1880
634713,weight,309,1881
634714,weight,309,1882
634715,weight,309,1883
634716,weight,309,1884
634717,weight,309,1885
634718,weight,309,1886
634719,weight,309,1887
634721,weight,309,1889
634725,weight,309,1893
634726,weight,309,1894
634728,weight,309,1896
634731,weight,309,1899
634733,weight,309,1901
634734,weight,309,1902
634735,weight,309,1903
634736,weight,309,1904
634739,weight,309,1907
634740,weight,309,1908
634741,weight,309,1909
634743,weight,309,1911
634744,weight,309,1912
634748,weight,309,1916
634751,weight,309,1919
634752,weight,309,1920
634754,weight,309,1922
634759,weight,309,1927
634761,weight,309,1929
634762,weight,309,1930
634764,weight,309,1932
634767,weight,309,1935
634768,weight,309,1936
634769,weight,309,1937
634770,weight,309,1938
634772,weight,309,1940
634773,weight,309,1941
634775,weight,309,1943
634780,weight,309,1948
634781,weight,309,1949
634783,weight,309,1951
634784,weight,309,1952
634785,weight,309,1953
634787,weight,309,1955
634788,weight,309,1956
634792,weight,309,1960
634794,weight,309,1962
634795,weight,309,1963
634796,weight,309,1964
634798,weight,309,1966
634801,weight,309,1969
634805,weight,309,1973
634806,weight,309,1974
634808,weight,309,1976
634809,weight,309,1977
634812,weight,309,1980
634813,weight,309,1981
634814,weight,309,1982
634816,weight,309,1984
634818,weight,309,1986
634820,weight,309,1988
634821,weight,309,1989
634824,weight,309,1992
634826,weight,309,1994
634827,weight,309,1995
634828,weight,309,1996
634829,weight,309,1997
634830,weight,309,1998
634832,weight,309,2000
634835,weight,309,2003
634836,weight,309,2004
634840,weight,309,2008
634841,weight,309,2009
634843,weight,309,2011
634844,weight,309,2012
634849,weight,309,2017
634852,weight,309,2020
634855,weight,309,2023
634858,weight,309,2026
634863,weight,309,2031
634864,weight,309,2032
634866,weight,309,2034
634868,weight,309,2036
634869,weight,309,2037
634876,weight,309,2044
634878,weight,309,2046
634879,weight,309,2047
634881,weight,310,1
634882,weight,310,2
634886,weight,310,6
634891,weight,310,11
634892,weight,310,12
634894,weight,310,14
634896,weight,310,16
634899,weight,310,19
634900,weight,310,20
634910,weight,310,30
634911,weight,310,31
634912,weight,310,32
634913,weight,310,33
634914,weight,310,34
634915,weight,310,35
634917,weight,310,37
634919,weight,310,39
634920,weight,310,40
634921,weight,310,41
634922,weight,310,42
634923,weight,310,43
634924,weight,310,44
634925,weight,310,45
634926,weight,310,46
634928,weight,310,48
634929,weight,310,49
634930,weight,310,50
634931,weight,310,51
634933,weight,310,53
634934,weight,310,54
634935,weight,310,55
634936,weight,310,56
634937,weight,310,57
634938,weight,310,58
634940,weight,310,60
634944,weight,310,64
634946,weight,310,66
634947,weight,310,67
634949,weight,310,69
634950,weight,310,70
634952,weight,310,72
634953,weight,310,73
634954,weight,310,74
634955,weight,310,75
634958,weight,310,78
634961,weight,310,81
634962,weight,310,82
634963,weight,310,83
634965,weight,310,85
634967,weight,310,87
634968,weight,310,88
634969,weight,310,89
634971,weight,310,91
634973,weight,310,93
634974,weight,310,94
634975,weight,310,95
634977,weight,310,97
634978,weight,310,98
634979,weight,310,99
634980,weight,310,100
634983,weight,310,103
634984,weight,310,104
634986,weight,310,106
634988,weight,310,108
634991,weight,310,111
634992,weight,310,112
634993,weight,310,113
634996,weight,310,116
634997,weight,310,117
634998,weight,310,118
634999,weight,310,119
635001,weight,310,121
635004,weight,310,124
635007,weight,310,127
635009,weight,310,129
635010,weight,310,130
635021,weight,310,141
635023,weight,310,143
635024,weight,310,144
635028,weight,310,148
635032,weight,310,152
635033,weight,310,153
635036,weight,310,156
635038,weight,310,158
635039,weight,310,159
635040,weight,310,160
635045,weight,310,165
635047,weight,310,167
635049,weight,310,169
635052,weight,310,172
635053,weight,310,173
635054,weight,310,174
635057,weight,310,177
635058,weight,310,178
635059,weight,310,179
635060,weight,310,180
635066,weight,310,186
635069,weight,310,189
635071,weight,310,191
635078,weight,310,198
635079,weight,310,199
635082,weight,310,202
635086,weight,310,206
635087,weight,310,207
635090,weight,310,210
635091,weight,310,211
635092,weight,310,212
635094,weight,310,214
635098,weight,310,218
635099,weight,310,219
635101,weight,310,221
635104,weight,310,224
635109,weight,310,229
635110,weight,310,230
635112,weight,310,232
635113,weight,310,233
635115,weight,310,235
635116,weight,310,236
635119,weight,310,239
635126,weight,310,246
635129,weight,310,249
635131,weight,310,251
635132,weight,310,252
635133,weight,310,253
635134,weight,310,254
635137,weight,310,257
635141,weight,310,261
635143,weight,310,263
635145,weight,310,265
635152,weight,310,272
635155,weight,310,275
635156,weight,310,276
635157,weight,310,277
635158,weight,310,278
635159,weight,310,279
635162,weight,310,282
635168,weight,310,288
635169,weight,310,289
635170,weight,310,290
635171,weight,310,291
635176,weight,310,296
635177,weight,310,297
635179,weight,310,299
635180,weight,310,300
635186,weight,310,306
635187,weight,310,307
635191,weight,310,311
635192,weight,310,312
635193,weight,310,313
635198,weight,310,318
635203,weight,310,323
635206,weight,310,326
635208,weight,310,328
635209,weight,310,329
635210,weight,310,330
635211,weight,310,331
635212,weight,310,332
635216,weight,310,336
635218,weight,310,338
635222,weight,310,342
635223,weight,310,343
635224,weight,310,344
635227,weight,310,347
635230,weight,310,350
635231,weight,310,351
635232,weight,310,352
635233,weight,310,353
635238,weight,310,358
635241,weight,310,361
635242,weight,310,362
635243,weight,310,363
635244,weight,310,364
635246,weight,310,366
635248,weight,310,368
635249,weight,310,369
635251,weight,310,371
635252,weight,310,372
635254,weight,310,374
635256,weight,310,376
635258,weight,310,378
635260,weight,310,380
635263,weight,310,383
635264,weight,310,384
635266,weight,310,386
635268,weight,310,388
635269,weight,310,389
635271,weight,310,391
635272,weight,310,392
635274,weight,310,394
635276,weight,310,396
635277,weight,310,397
635279,weight,310,399
635280,weight,310,400
635284,weight,310,404
635287,weight,310,407
635291,weight,310,411
635293,weight,310,413
635295,weight,310,415
635296,weight,310,416
635298,weight,310,418
635299,weight,310,419
635300,weight,310,420
635301,weight,310,421
635305,weight,310,425
635308,weight,310,428
635313,weight,310,433
635315,weight,310,435
635316,weight,310,436
635318,weight,310,438
635319,weight,310,439
635320,weight,310,440
635321,weight,310,441
635323,weight,310,443
635324,weight,310,444
635326,weight,310,446
635327,weight,310,447
635332,weight,310,452
635334,weight,310,454
635335,weight,310,455
635336,weight,310,456
635338,weight,310,458
635339,weight,310,459
635340,weight,310,460
635342,weight,310,462
635343,weight,310,463
635345,weight,310,465
635347,weight,310,467
635348,weight,310,468
635349,weight,310,469
635350,weight,310,470
635352,weight,310,472
635357,weight,310,477
635358,weight,310,478
635359,weight,310,479
635360,weight,310,480
635366,weight,310,486
635369,weight,310,489
635370,weight,310,490
635372,weight,310,492
635374,weight,310,494
635375,weight,310,495
635377,weight,310,497
635379,weight,310,499
635380,weight,310,500
635381,weight,310,501
635383,weight,310,503
635385,weight,310,505
635391,weight,310,511
635393,weight,310,513
635397,weight,310,517
635398,weight,310,518
635399,weight,310,519
635401,weight,310,521
635405,weight,310,525
635406,weight,310,526
635407,weight,310,527
635411,weight,310,531
635413,weight,310,533
635417,weight,310,537
635419,weight,310,539
635421,weight,310,541
635423,weight,310,543
635426,weight,310,546
635428,weight,310,548
635430,weight,310,550
635433,weight,310,553
635437,weight,310,557
635443,weight,310,563
635444,weight,310,564
635451,weight,310,571
635452,weight,310,572
635453,weight,310,573
635454,weight,310,574
635455,weight,310,575
635457,weight,310,577
635459,weight,310,579
635460,weight,310,580
635461,weight,310,581
635464,weight,310,584
635467,weight,310,587
635468,weight,310,588
635469,weight,310,589
635472,weight,310,592
635479,weight,310,599
635481,weight,310,601
635483,weight,310,603
635484,weight,310,604
635485,weight,310,605
635488,weight,310,608
635491,weight,310,611
635492,weight,310,612
635494,weight,310,614
635498,weight,310,618
635499,weight,310,619
635500,weight,310,620
635501,weight,310,621
635509,weight,310,629
635513,weight,310,633
635515,weight,310,635
635517,weight,310,637
635518,weight,310,638
635521,weight,310,641
635524,weight,310,644
635530,weight,310,650
635534,weight,310,654
635535,weight,310,655
635538,weight,310,658
635542,weight,310,662
635544,weight,310,664
635546,weight,310,666
635547,weight,310,667
635549,weight,310,669
635550,weight,310,670
635553,weight,310,673
635555,weight,310,675
635566,weight,310,686
635570,weight,310,690
635572,weight,310,692
635573,weight,310,693
635575,weight,310,695
635576,weight,310,696
635579,weight,310,699
635583,weight,310,703
635585,weight,310,705
635589,weight,310,709
635592,weight,310,712
635594,weight,310,714
635596,weight,310,716
635597,weight,310,717
635602,weight,310,722
635603,weight,310,723
635604,weight,310,724
635612,weight,310,732
635614,weight,310,734
635615,weight,310,735
635617,weight,310,737
635619,weight,310,739
635620,weight,310,740
635621,weight,310,741
635627,weight,310,747
635628,weight,310,748
635629,weight,310,749
635632,weight,310,752
635635,weight,310,755
635637,weight,310,757
635640,weight,310,760
635642,weight,310,762
635643,weight,310,763
635644,weight,310,764
635646,weight,310,766
635647,weight,310,767
635648,weight,310,768
635649,weight,310,769
635651,weight,310,771
635652,weight,310,772
635654,weight,310,774
635656,weight,310,776
635657,weight,310,777
635658,weight,310,778
635663,weight,310,783
635667,weight,310,787
635668,weight,310,788
635670,weight,310,790
635673,weight,310,793
635674,weight,310,794
635675,weight,310,795
635676,weight,310,796
635677,weight,310,797
635678,weight,310,798
635683,weight,310,803
635685,weight,310,805
635688,weight,310,808
635692,weight,310,812
635695,weight,310,815
635696,weight,310,816
635697,weight,310,817
635702,weight,310,822
635703,weight,310,823
635705,weight,310,825
635707,weight,310,827
635708,weight,310,828
635709,weight,310,829
635710,weight,310,830
635711,weight,310,831
635714,weight,310,834
635715,weight,310,835
635716,weight,310,836
635718,weight,310,838
635719,weight,310,839
635720,weight,310,840
635723,weight,310,843
635724,weight,310,844
635727,weight,310,847
635728,weight,310,848
635729,weight,310,849
635730,weight,310,850
635732,weight,310,852
635734,weight,310,854
635738,weight,310,858
635739,weight,310,859
635741,weight,310,861
635744,weight,310,864
635745,weight,310,865
635747,weight,310,867
635750,weight,310,870
635753,weight,310,873
635755,weight,310,875
635758,weight,310,878
635760,weight,310,880
635762,weight,310,882
635763,weight,310,883
635765,weight,310,885
635768,weight,310,888
635770,weight,310,890
635772,weight,310,892
635773,weight,310,893
635775,weight,310,895
635777,weight,310,897
635779,weight,310,899
635781,weight,310,901
635784,weight,310,904
635792,weight,310,912
635799,weight,310,919
635803,weight,310,923
635805,weight,310,925
635806,weight,310,926
635808,weight,310,928
635810,weight,310,930
635811,weight,310,931
635812,weight,310,932
635813,weight,310,933
635814,weight,310,934
635816,weight,310,936
635818,weight,310,938
635820,weight,310,940
635821,weight,310,941
635822,weight,310,942
635825,weight,310,945
635827,weight,310,947
635830,weight,310,950
635831,weight,310,951
635832,weight,310,952
635834,weight,310,954
635836,weight,310,956
635846,weight,310,966
635851,weight,310,971
635852,weight,310,972
635854,weight,310,974
635857,weight,310,977
635859,weight,310,979
635860,weight,310,980
635862,weight,310,982
635863,weight,310,983
635865,weight,310,985
635866,weight,310,986
