index,type,class_idx,feature_idx
133729,weight,65,609
133740,weight,65,620
133754,weight,65,634
133785,weight,65,665
133810,weight,65,690
133822,weight,65,702
133835,weight,65,715
133856,weight,65,736
133911,weight,65,791
133939,weight,65,819
133998,weight,65,878
134057,weight,65,937
134065,weight,65,945
134099,weight,65,979
134118,weight,65,998
134153,weight,65,1033
134194,weight,65,1074
134381,weight,65,1261
134396,weight,65,1276
134428,weight,65,1308
134467,weight,65,1347
134472,weight,65,1352
134496,weight,65,1376
134537,weight,65,1417
134655,weight,65,1535
134683,weight,65,1563
134688,weight,65,1568
134690,weight,65,1570
134788,weight,65,1668
134946,weight,65,1826
134982,weight,65,1862
135008,weight,65,1888
135023,weight,65,1903
135044,weight,65,1924
135080,weight,65,1960
135081,weight,65,1961
135083,weight,65,1963
135087,weight,65,1967
135133,weight,65,2013
135435,weight,66,267
135443,weight,66,275
135504,weight,66,336
135559,weight,66,391
135680,weight,66,512
135791,weight,66,623
135808,weight,66,640
135820,weight,66,652
135867,weight,66,699
135904,weight,66,736
135984,weight,66,816
136145,weight,66,977
136147,weight,66,979
136155,weight,66,987
136205,weight,66,1037
136225,weight,66,1057
136290,weight,66,1122
136360,weight,66,1192
136504,weight,66,1336
136665,weight,66,1497
136732,weight,66,1564
136875,weight,66,1707
136996,weight,66,1828
137078,weight,66,1910
137086,weight,66,1918
137102,weight,66,1934
137105,weight,66,1937
137158,weight,66,1990
137181,weight,66,2013
137195,weight,66,2027
137204,weight,66,2036
137283,weight,67,67
137288,weight,67,72
137312,weight,67,96
137388,weight,67,172
137418,weight,67,202
137445,weight,67,229
137474,weight,67,258
137475,weight,67,259
137523,weight,67,307
137627,weight,67,411
137690,weight,67,474
137771,weight,67,555
137777,weight,67,561
137794,weight,67,578
137884,weight,67,668
137885,weight,67,669
137894,weight,67,678
138009,weight,67,793
138047,weight,67,831
138106,weight,67,890
138126,weight,67,910
138129,weight,67,913
138219,weight,67,1003
138257,weight,67,1041
138332,weight,67,1116
138389,weight,67,1173
138435,weight,67,1219
138453,weight,67,1237
138556,weight,67,1340
138665,weight,67,1449
138681,weight,67,1465
138744,weight,67,1528
138785,weight,67,1569
138809,weight,67,1593
138877,weight,67,1661
138913,weight,67,1697
138976,weight,67,1760
138980,weight,67,1764
139022,weight,67,1806
139026,weight,67,1810
139063,weight,67,1847
139107,weight,67,1891
139109,weight,67,1893
139136,weight,67,1920
139200,weight,67,1984
139201,weight,67,1985
139219,weight,67,2003
139251,weight,67,2035
139271,weight,68,7
139306,weight,68,42
139371,weight,68,107
139387,weight,68,123
139413,weight,68,149
139489,weight,68,225
139531,weight,68,267
139622,weight,68,358
139650,weight,68,386
139709,weight,68,445
139754,weight,68,490
139772,weight,68,508
139805,weight,68,541
139811,weight,68,547
139815,weight,68,551
139849,weight,68,585
139865,weight,68,601
139868,weight,68,604
140011,weight,68,747
140022,weight,68,758
140172,weight,68,908
140177,weight,68,913
140287,weight,68,1023
140405,weight,68,1141
140428,weight,68,1164
140564,weight,68,1300
140571,weight,68,1307
140586,weight,68,1322
140594,weight,68,1330
140610,weight,68,1346
140655,weight,68,1391
140703,weight,68,1439
140729,weight,68,1465
140762,weight,68,1498
140836,weight,68,1572
140840,weight,68,1576
140961,weight,68,1697
140986,weight,68,1722
141013,weight,68,1749
141165,weight,68,1901
141167,weight,68,1903
141182,weight,68,1918
141201,weight,68,1937
141208,weight,68,1944
141316,weight,69,4
141317,weight,69,5
141320,weight,69,8
141409,weight,69,97
141413,weight,69,101
141456,weight,69,144
141486,weight,69,174
141557,weight,69,245
141568,weight,69,256
141573,weight,69,261
141579,weight,69,267
141687,weight,69,375
141690,weight,69,378
141702,weight,69,390
141707,weight,69,395
141746,weight,69,434
141765,weight,69,453
141806,weight,69,494
141828,weight,69,516
141829,weight,69,517
141838,weight,69,526
141847,weight,69,535
141901,weight,69,589
141931,weight,69,619
142030,weight,69,718
142059,weight,69,747
142073,weight,69,761
142081,weight,69,769
142104,weight,69,792
142200,weight,69,888
142221,weight,69,909
142230,weight,69,918
142237,weight,69,925
142321,weight,69,1009
142381,weight,69,1069
142413,weight,69,1101
142442,weight,69,1130
142614,weight,69,1302
142658,weight,69,1346
142660,weight,69,1348
142733,weight,69,1421
142757,weight,69,1445
142798,weight,69,1486
142830,weight,69,1518
142969,weight,69,1657
143086,weight,69,1774
143111,weight,69,1799
143115,weight,69,1803
143126,weight,69,1814
143161,weight,69,1849
143283,weight,69,1971
143329,weight,69,2017
143394,weight,70,34
143441,weight,70,81
143457,weight,70,97
143498,weight,70,138
143526,weight,70,166
143555,weight,70,195
143589,weight,70,229
143597,weight,70,237
143616,weight,70,256
143617,weight,70,257
143660,weight,70,300
143671,weight,70,311
143682,weight,70,322
143705,weight,70,345
143735,weight,70,375
143743,weight,70,383
143761,weight,70,401
143832,weight,70,472
143859,weight,70,499
143886,weight,70,526
143909,weight,70,549
143911,weight,70,551
143954,weight,70,594
143979,weight,70,619
144049,weight,70,689
144057,weight,70,697
144125,weight,70,765
144213,weight,70,853
144291,weight,70,931
144305,weight,70,945
144318,weight,70,958
144545,weight,70,1185
144567,weight,70,1207
144812,weight,70,1452
144835,weight,70,1475
144901,weight,70,1541
144962,weight,70,1602
145017,weight,70,1657
145021,weight,70,1661
145036,weight,70,1676
145040,weight,70,1680
145056,weight,70,1696
145136,weight,70,1776
145159,weight,70,1799
145199,weight,70,1839
145218,weight,70,1858
145347,weight,70,1987
145466,weight,71,58
145496,weight,71,88
145543,weight,71,135
145570,weight,71,162
145578,weight,71,170
145608,weight,71,200
145715,weight,71,307
145720,weight,71,312
145751,weight,71,343
145755,weight,71,347
145792,weight,71,384
145809,weight,71,401
145837,weight,71,429
145853,weight,71,445
145918,weight,71,510
145950,weight,71,542
146031,weight,71,623
146268,weight,71,860
146282,weight,71,874
146353,weight,71,945
146445,weight,71,1037
146522,weight,71,1114
146561,weight,71,1153
146657,weight,71,1249
146710,weight,71,1302
146781,weight,71,1373
146829,weight,71,1421
146918,weight,71,1510
146960,weight,71,1552
146964,weight,71,1556
146999,weight,71,1591
147007,weight,71,1599
147028,weight,71,1620
147044,weight,71,1636
147093,weight,71,1685
147123,weight,71,1715
147124,weight,71,1716
147200,weight,71,1792
147257,weight,71,1849
147261,weight,71,1853
147270,weight,71,1862
147274,weight,71,1866
147308,weight,71,1900
147349,weight,71,1941
147469,weight,72,13
147479,weight,72,23
147593,weight,72,137
147612,weight,72,156
147638,weight,72,182
147639,weight,72,183
147685,weight,72,229
147767,weight,72,311
147839,weight,72,383
147870,weight,72,414
147884,weight,72,428
147907,weight,72,451
147959,weight,72,503
148004,weight,72,548
148018,weight,72,562
148047,weight,72,591
148074,weight,72,618
148085,weight,72,629
148162,weight,72,706
148172,weight,72,716
148225,weight,72,769
148243,weight,72,787
148254,weight,72,798
148328,weight,72,872
148334,weight,72,878
148455,weight,72,999
148530,weight,72,1074
148574,weight,72,1118
148588,weight,72,1132
148663,weight,72,1207
148747,weight,72,1291
148774,weight,72,1318
148992,weight,72,1536
149005,weight,72,1549
149013,weight,72,1557
149043,weight,72,1587
149114,weight,72,1658
149127,weight,72,1671
149157,weight,72,1701
149158,weight,72,1702
149171,weight,72,1715
149197,weight,72,1741
149209,weight,72,1753
149215,weight,72,1759
149264,weight,72,1808
149286,weight,72,1830
149305,weight,72,1849
149309,weight,72,1853
149431,weight,72,1975
149440,weight,72,1984
149493,weight,72,2037
149514,weight,73,10
149562,weight,73,58
149592,weight,73,88
150078,weight,73,574
150192,weight,73,688
150302,weight,73,798
150323,weight,73,819
150431,weight,73,927
150587,weight,73,1083
150636,weight,73,1132
150644,weight,73,1140
150711,weight,73,1207
150752,weight,73,1248
150776,weight,73,1272
150943,weight,73,1439
151126,weight,73,1622
151161,weight,73,1657
151173,weight,73,1669
151190,weight,73,1686
151215,weight,73,1711
151280,weight,73,1776
151281,weight,73,1777
151289,weight,73,1785
151419,weight,73,1915
151523,weight,73,2019
151568,weight,74,16
151637,weight,74,85
151643,weight,74,91
151696,weight,74,144
151776,weight,74,224
151807,weight,74,255
151840,weight,74,288
151910,weight,74,358
151912,weight,74,360
151996,weight,74,444
152042,weight,74,490
152063,weight,74,511
152126,weight,74,574
152215,weight,74,663
152240,weight,74,688
152247,weight,74,695
152276,weight,74,724
152280,weight,74,728
152353,weight,74,801
152429,weight,74,877
152497,weight,74,945
152548,weight,74,996
152693,weight,74,1141
152728,weight,74,1176
152736,weight,74,1184
152803,weight,74,1251
152823,weight,74,1271
152867,weight,74,1315
152885,weight,74,1333
152924,weight,74,1372
153101,weight,74,1549
153114,weight,74,1562
153122,weight,74,1570
153139,weight,74,1587
153165,weight,74,1613
153177,weight,74,1625
153215,weight,74,1663
153254,weight,74,1702
153286,weight,74,1734
153315,weight,74,1763
153320,weight,74,1768
153428,weight,74,1876
153516,weight,74,1964
153532,weight,74,1980
153539,weight,74,1987
153577,weight,74,2025
153606,weight,75,6
153628,weight,75,28
153655,weight,75,55
153719,weight,75,119
153734,weight,75,134
153856,weight,75,256
153868,weight,75,268
153887,weight,75,287
153908,weight,75,308
153958,weight,75,358
154114,weight,75,514
154124,weight,75,524
154139,weight,75,539
154148,weight,75,548
154191,weight,75,591
154199,weight,75,599
154210,weight,75,610
154268,weight,75,668
154295,weight,75,695
154387,weight,75,787
154393,weight,75,793
154419,weight,75,819
154518,weight,75,918
154545,weight,75,945
154594,weight,75,994
154598,weight,75,998
154700,weight,75,1100
154788,weight,75,1188
154855,weight,75,1255
154936,weight,75,1336
154970,weight,75,1370
155028,weight,75,1428
155072,weight,75,1472
155143,weight,75,1543
155187,weight,75,1587
155251,weight,75,1651
155261,weight,75,1661
155317,weight,75,1717
155335,weight,75,1735
155341,weight,75,1741
155345,weight,75,1745
155384,weight,75,1784
155389,weight,75,1789
155395,weight,75,1795
155431,weight,75,1831
155491,weight,75,1891
155492,weight,75,1892
155592,weight,75,1992
155608,weight,75,2008
155631,weight,75,2031
155666,weight,76,18
155709,weight,76,61
155716,weight,76,68
155758,weight,76,110
155782,weight,76,134
155796,weight,76,148
155800,weight,76,152
155830,weight,76,182
155856,weight,76,208
155891,weight,76,243
155918,weight,76,270
156081,weight,76,433
156121,weight,76,473
156128,weight,76,480
156136,weight,76,488
156162,weight,76,514
156187,weight,76,539
156231,weight,76,583
156272,weight,76,624
156460,weight,76,812
156593,weight,76,945
156600,weight,76,952
156632,weight,76,984
156648,weight,76,1000
156668,weight,76,1020
156750,weight,76,1102
156833,weight,76,1185
156913,weight,76,1265
156947,weight,76,1299
156950,weight,76,1302
156956,weight,76,1308
156987,weight,76,1339
157005,weight,76,1357
157026,weight,76,1378
157030,weight,76,1382
157033,weight,76,1385
157038,weight,76,1390
157074,weight,76,1426
157082,weight,76,1434
157248,weight,76,1600
157261,weight,76,1613
157263,weight,76,1615
157345,weight,76,1697
157468,weight,76,1820
157474,weight,76,1826
157497,weight,76,1849
157512,weight,76,1864
157572,weight,76,1924
157635,weight,76,1987
157684,weight,76,2036
157691,weight,76,2043
157709,weight,77,13
157715,weight,77,19
157724,weight,77,28
157778,weight,77,82
157784,weight,77,88
157834,weight,77,138
157879,weight,77,183
157888,weight,77,192
157939,weight,77,243
157959,weight,77,263
157993,weight,77,297
157998,weight,77,302
158055,weight,77,359
158060,weight,77,364
158069,weight,77,373
158091,weight,77,395
158135,weight,77,439
158176,weight,77,480
158222,weight,77,526
158260,weight,77,564
158261,weight,77,565
158390,weight,77,694
158398,weight,77,702
158419,weight,77,723
158504,weight,77,808
158537,weight,77,841
158625,weight,77,929
158634,weight,77,938
158658,weight,77,962
158808,weight,77,1112
158823,weight,77,1127
158878,weight,77,1182
158886,weight,77,1190
158951,weight,77,1255
159033,weight,77,1337
159052,weight,77,1356
159128,weight,77,1432
159150,weight,77,1454
159229,weight,77,1533
159243,weight,77,1547
159306,weight,77,1610
159341,weight,77,1645
159357,weight,77,1661
159439,weight,77,1743
159452,weight,77,1756
159460,weight,77,1764
159611,weight,77,1915
159617,weight,77,1921
159642,weight,77,1946
159663,weight,77,1967
159668,weight,77,1972
159796,weight,78,52
159826,weight,78,82
159829,weight,78,85
159848,weight,78,104
159942,weight,78,198
159951,weight,78,207
160064,weight,78,320
160091,weight,78,347
160184,weight,78,440
160367,weight,78,623
160407,weight,78,663
160460,weight,78,716
160499,weight,78,755
160518,weight,78,774
160593,weight,78,849
160643,weight,78,899
160668,weight,78,924
160675,weight,78,931
160733,weight,78,989
161005,weight,78,1261
161013,weight,78,1269
161126,weight,78,1382
161128,weight,78,1384
161160,weight,78,1416
161193,weight,78,1449
161290,weight,78,1546
161300,weight,78,1556
161349,weight,78,1605
161441,weight,78,1697
161468,weight,78,1724
161471,weight,78,1727
161488,weight,78,1744
161531,weight,78,1787
161540,weight,78,1796
161799,weight,79,7
161841,weight,79,49
161880,weight,79,88
161915,weight,79,123
161926,weight,79,134
161950,weight,79,158
161994,weight,79,202
162066,weight,79,274
162080,weight,79,288
162087,weight,79,295
162143,weight,79,351
162186,weight,79,394
162221,weight,79,429
162313,weight,79,521
162392,weight,79,600
162467,weight,79,675
162505,weight,79,713
162650,weight,79,858
162696,weight,79,904
162697,weight,79,905
162710,weight,79,918
162779,weight,79,987
162780,weight,79,988
162806,weight,79,1014
162815,weight,79,1023
162883,weight,79,1091
162907,weight,79,1115
162979,weight,79,1187
163026,weight,79,1234
163035,weight,79,1243
163054,weight,79,1262
163065,weight,79,1273
163094,weight,79,1302
163099,weight,79,1307
163105,weight,79,1313
163131,weight,79,1339
163187,weight,79,1395
163203,weight,79,1411
163206,weight,79,1414
163239,weight,79,1447
163262,weight,79,1470
163281,weight,79,1489
163358,weight,79,1566
163461,weight,79,1669
163468,weight,79,1676
163483,weight,79,1691
163683,weight,79,1891
163712,weight,79,1920
163716,weight,79,1924
163730,weight,79,1938
163748,weight,79,1956
163752,weight,79,1960
163822,weight,79,2030
163827,weight,79,2035
163863,weight,80,23
163864,weight,80,24
163880,weight,80,40
163910,weight,80,70
164011,weight,80,171
164012,weight,80,172
164152,weight,80,312
164209,weight,80,369
164326,weight,80,486
164359,weight,80,519
164381,weight,80,541
164523,weight,80,683
164575,weight,80,735
164743,weight,80,903
164761,weight,80,921
164802,weight,80,962
164815,weight,80,975
164820,weight,80,980
164826,weight,80,986
164909,weight,80,1069
164934,weight,80,1094
164972,weight,80,1132
164986,weight,80,1146
165101,weight,80,1261
165106,weight,80,1266
165122,weight,80,1282
165222,weight,80,1382
165231,weight,80,1391
165249,weight,80,1409
165257,weight,80,1417
165288,weight,80,1448
165306,weight,80,1466
165350,weight,80,1510
165367,weight,80,1527
165389,weight,80,1549
165472,weight,80,1632
165524,weight,80,1684
165547,weight,80,1707
165628,weight,80,1788
165704,weight,80,1864
165757,weight,80,1917
165901,weight,81,13
165911,weight,81,23
165948,weight,81,60
166033,weight,81,145
166086,weight,81,198
166101,weight,81,213
166170,weight,81,282
166230,weight,81,342
166307,weight,81,419
166374,weight,81,486
166404,weight,81,516
166538,weight,81,650
166550,weight,81,662
166567,weight,81,679
166622,weight,81,734
166653,weight,81,765
166664,weight,81,776
166806,weight,81,918
166813,weight,81,925
166833,weight,81,945
166896,weight,81,1008
166918,weight,81,1030
166954,weight,81,1066
166966,weight,81,1078
166975,weight,81,1087
166990,weight,81,1102
167066,weight,81,1178
167188,weight,81,1300
167231,weight,81,1343
167342,weight,81,1454
167471,weight,81,1583
167517,weight,81,1629
167567,weight,81,1679
167664,weight,81,1776
167815,weight,81,1927
167820,weight,81,1932
167842,weight,81,1954
167876,weight,81,1988
167923,weight,81,2035
167984,weight,82,48
168000,weight,82,64
168092,weight,82,156
168108,weight,82,172
168113,weight,82,177
168192,weight,82,256
168253,weight,82,317
168270,weight,82,334
168305,weight,82,369
168364,weight,82,428
168371,weight,82,435
168452,weight,82,516
168603,weight,82,667
168625,weight,82,689
168663,weight,82,727
168799,weight,82,863
168842,weight,82,906
169015,weight,82,1079
169016,weight,82,1080
169173,weight,82,1237
169187,weight,82,1251
169227,weight,82,1291
169266,weight,82,1330
169272,weight,82,1336
169291,weight,82,1355
169317,weight,82,1381
169324,weight,82,1388
169327,weight,82,1391
169346,weight,82,1410
169476,weight,82,1540
169545,weight,82,1609
169565,weight,82,1629
169627,weight,82,1691
169697,weight,82,1761
169761,weight,82,1825
169779,weight,82,1843
169845,weight,82,1909
169908,weight,82,1972
169934,weight,82,1998
169984,weight,83,0
170034,weight,83,50
170057,weight,83,73
170081,weight,83,97
170213,weight,83,229
170433,weight,83,449
170454,weight,83,470
170583,weight,83,599
170632,weight,83,648
170880,weight,83,896
170966,weight,83,982
171030,weight,83,1046
171032,weight,83,1048
171071,weight,83,1087
171088,weight,83,1104
171132,weight,83,1148
171247,weight,83,1263
171311,weight,83,1327
171337,weight,83,1353
171372,weight,83,1388
171470,weight,83,1486
171525,weight,83,1541
171604,weight,83,1620
171634,weight,83,1650
171693,weight,83,1709
171716,weight,83,1732
171748,weight,83,1764
171891,weight,83,1907
171919,weight,83,1935
172054,weight,84,22
172142,weight,84,110
172220,weight,84,188
172224,weight,84,192
172276,weight,84,244
172360,weight,84,328
172453,weight,84,421
172472,weight,84,440
172479,weight,84,447
172488,weight,84,456
172777,weight,84,745
172779,weight,84,747
172823,weight,84,791
172832,weight,84,800
172880,weight,84,848
172982,weight,84,950
172984,weight,84,952
173062,weight,84,1030
173076,weight,84,1044
173160,weight,84,1128
173225,weight,84,1193
173365,weight,84,1333
173374,weight,84,1342
173464,weight,84,1432
173471,weight,84,1439
173498,weight,84,1466
173521,weight,84,1489
173556,weight,84,1524
173565,weight,84,1533
173695,weight,84,1663
173723,weight,84,1691
173811,weight,84,1779
173840,weight,84,1808
173845,weight,84,1813
173990,weight,84,1958
173992,weight,84,1960
174002,weight,84,1970
174056,weight,84,2024
174137,weight,85,57
174138,weight,85,58
174235,weight,85,155
174250,weight,85,170
174277,weight,85,197
174283,weight,85,203
174306,weight,85,226
174323,weight,85,243
174326,weight,85,246
174508,weight,85,428
174529,weight,85,449
174535,weight,85,455
174536,weight,85,456
174566,weight,85,486
174605,weight,85,525
174615,weight,85,535
174674,weight,85,594
174704,weight,85,624
174749,weight,85,669
174768,weight,85,688
174786,weight,85,706
174842,weight,85,762
174993,weight,85,913
175123,weight,85,1043
175131,weight,85,1051
175136,weight,85,1056
175145,weight,85,1065
175149,weight,85,1069
175163,weight,85,1083
175230,weight,85,1150
175319,weight,85,1239
175382,weight,85,1302
175420,weight,85,1340
175423,weight,85,1343
175477,weight,85,1397
175484,weight,85,1404
175539,weight,85,1459
175671,weight,85,1591
175700,weight,85,1620
175878,weight,85,1798
176023,weight,85,1943
176132,weight,86,4
176230,weight,86,102
176265,weight,86,137
176301,weight,86,173
176393,weight,86,265
176461,weight,86,333
176511,weight,86,383
176579,weight,86,451
176642,weight,86,514
176711,weight,86,583
176751,weight,86,623
176775,weight,86,647
176782,weight,86,654
176848,weight,86,720
176853,weight,86,725
176875,weight,86,747
176880,weight,86,752
176893,weight,86,765
176926,weight,86,798
177023,weight,86,895
177036,weight,86,908
177082,weight,86,954
177093,weight,86,965
177130,weight,86,1002
177224,weight,86,1096
177274,weight,86,1146
177328,weight,86,1200
177369,weight,86,1241
177390,weight,86,1262
177393,weight,86,1265
177421,weight,86,1293
177493,weight,86,1365
177521,weight,86,1393
177522,weight,86,1394
177622,weight,86,1494
177672,weight,86,1544
177677,weight,86,1549
177719,weight,86,1591
177853,weight,86,1725
177863,weight,86,1735
177904,weight,86,1776
177971,weight,86,1843
178013,weight,86,1885
178018,weight,86,1890
178144,weight,86,2016
178203,weight,87,27
178211,weight,87,35
178216,weight,87,40
178278,weight,87,102
178650,weight,87,474
178663,weight,87,487
178745,weight,87,569
178822,weight,87,646
178865,weight,87,689
178878,weight,87,702
178959,weight,87,783
179072,weight,87,896
179153,weight,87,977
179264,weight,87,1088
179278,weight,87,1102
179359,weight,87,1183
179432,weight,87,1256
179498,weight,87,1322
179513,weight,87,1337
179695,weight,87,1519
179709,weight,87,1533
179818,weight,87,1642
179866,weight,87,1690
179877,weight,87,1701
179940,weight,87,1764
180088,weight,87,1912
180132,weight,87,1956
180134,weight,87,1958
180273,weight,88,49
180474,weight,88,250
180543,weight,88,319
180546,weight,88,322
180654,weight,88,430
180657,weight,88,433
180716,weight,88,492
180722,weight,88,498
180738,weight,88,514
180823,weight,88,599
181012,weight,88,788
181071,weight,88,847
181098,weight,88,874
181146,weight,88,922
181194,weight,88,970
181243,weight,88,1019
181294,weight,88,1070
181319,weight,88,1095
181394,weight,88,1170
181468,weight,88,1244
181507,weight,88,1283
181521,weight,88,1297
181756,weight,88,1532
181793,weight,88,1569
181914,weight,88,1690
181936,weight,88,1712
181962,weight,88,1738
181967,weight,88,1743
182084,weight,88,1860
182138,weight,88,1914
182223,weight,88,1999
182322,weight,89,50
182361,weight,89,89
182380,weight,89,108
182424,weight,89,152
182428,weight,89,156
182491,weight,89,219
182532,weight,89,260
182533,weight,89,261
182539,weight,89,267
182618,weight,89,346
182646,weight,89,374
182654,weight,89,382
182771,weight,89,499
182822,weight,89,550
182829,weight,89,557
182856,weight,89,584
182872,weight,89,600
182968,weight,89,696
182974,weight,89,702
183034,weight,89,762
183093,weight,89,821
183110,weight,89,838
183214,weight,89,942
183217,weight,89,945
183261,weight,89,989
183399,weight,89,1127
183471,weight,89,1199
183513,weight,89,1241
183592,weight,89,1320
183605,weight,89,1333
183699,weight,89,1427
183859,weight,89,1587
183863,weight,89,1591
183932,weight,89,1660
183962,weight,89,1690
183990,weight,89,1718
184006,weight,89,1734
184070,weight,89,1798
184107,weight,89,1835
184110,weight,89,1838
184240,weight,89,1968
184289,weight,89,2017
184327,weight,90,7
184374,weight,90,54
184378,weight,90,58
184435,weight,90,115
184436,weight,90,116
184443,weight,90,123
184568,weight,90,248
184576,weight,90,256
184585,weight,90,265
184588,weight,90,268
184689,weight,90,369
184712,weight,90,392
184727,weight,90,407
184757,weight,90,437
184775,weight,90,455
184801,weight,90,481
184864,weight,90,544
184895,weight,90,575
184966,weight,90,646
185084,weight,90,764
185089,weight,90,769
185111,weight,90,791
185166,weight,90,846
185252,weight,90,932
185315,weight,90,995
185318,weight,90,998
185337,weight,90,1017
185344,weight,90,1024
185357,weight,90,1037
185492,weight,90,1172
185495,weight,90,1175
185496,weight,90,1176
185513,weight,90,1193
185529,weight,90,1209
185561,weight,90,1241
185586,weight,90,1266
185611,weight,90,1291
185647,weight,90,1327
185653,weight,90,1333
185719,weight,90,1399
185763,weight,90,1443
185772,weight,90,1452
185809,weight,90,1489
185814,weight,90,1494
185835,weight,90,1515
185848,weight,90,1528
185877,weight,90,1557
185921,weight,90,1601
185984,weight,90,1664
185986,weight,90,1666
185990,weight,90,1670
185999,weight,90,1679
186010,weight,90,1690
186018,weight,90,1698
186048,weight,90,1728
186105,weight,90,1785
186174,weight,90,1854
186178,weight,90,1858
186181,weight,90,1861
186186,weight,90,1866
186215,weight,90,1895
186338,weight,90,2018
186348,weight,90,2028
186381,weight,91,13
186483,weight,91,115
186570,weight,91,202
186676,weight,91,308
186748,weight,91,380
186770,weight,91,402
186821,weight,91,453
186901,weight,91,533
186912,weight,91,544
186958,weight,91,590
186984,weight,91,616
186996,weight,91,628
187005,weight,91,637
187044,weight,91,676
187057,weight,91,689
187242,weight,91,874
187355,weight,91,987
187451,weight,91,1083
187506,weight,91,1138
187572,weight,91,1204
187708,weight,91,1340
187746,weight,91,1378
187765,weight,91,1397
187776,weight,91,1408
187888,weight,91,1520
187903,weight,91,1535
187947,weight,91,1579
187968,weight,91,1600
187969,weight,91,1601
187991,weight,91,1623
188093,weight,91,1725
188237,weight,91,1869
188253,weight,91,1885
188284,weight,91,1916
188303,weight,91,1935
188443,weight,92,27
188470,weight,92,54
188476,weight,92,60
188522,weight,92,106
188532,weight,92,116
188562,weight,92,146
188625,weight,92,209
188736,weight,92,320
188759,weight,92,343
188810,weight,92,394
188825,weight,92,409
188864,weight,92,448
188903,weight,92,487
189023,weight,92,607
189026,weight,92,610
189040,weight,92,624
189119,weight,92,703
189192,weight,92,776
189200,weight,92,784
189240,weight,92,824
189269,weight,92,853
189275,weight,92,859
189291,weight,92,875
189325,weight,92,909
189373,weight,92,957
189391,weight,92,975
189440,weight,92,1024
189490,weight,92,1074
189531,weight,92,1115
189598,weight,92,1182
189625,weight,92,1209
189648,weight,92,1232
189713,weight,92,1297
189718,weight,92,1302
189749,weight,92,1333
189756,weight,92,1340
189848,weight,92,1432
189902,weight,92,1486
189913,weight,92,1497
190020,weight,92,1604
190031,weight,92,1615
190080,weight,92,1664
190150,weight,92,1734
190175,weight,92,1759
190184,weight,92,1768
190254,weight,92,1838
190256,weight,92,1840
190258,weight,92,1842
190282,weight,92,1866
190299,weight,92,1883
190341,weight,92,1925
190371,weight,92,1955
190415,weight,92,1999
190477,weight,93,13
190504,weight,93,40
190518,weight,93,54
190537,weight,93,73
190716,weight,93,252
190859,weight,93,395
190899,weight,93,435
190985,weight,93,521
190987,weight,93,523
191038,weight,93,574
191166,weight,93,702
191228,weight,93,764
191268,weight,93,804
191287,weight,93,823
191342,weight,93,878
191368,weight,93,904
191391,weight,93,927
191547,weight,93,1083
191572,weight,93,1108
191613,weight,93,1149
191614,weight,93,1150
191616,weight,93,1152
191626,weight,93,1162
191636,weight,93,1172
191691,weight,93,1227
191711,weight,93,1247
191746,weight,93,1282
191778,weight,93,1314
191808,weight,93,1344
191854,weight,93,1390
191894,weight,93,1430
191927,weight,93,1463
191930,weight,93,1466
191947,weight,93,1483
191952,weight,93,1488
191985,weight,93,1521
192051,weight,93,1587
192084,weight,93,1620
192123,weight,93,1659
192135,weight,93,1671
192181,weight,93,1717
192209,weight,93,1745
192216,weight,93,1752
192235,weight,93,1771
192304,weight,93,1840
192312,weight,93,1848
192407,weight,93,1943
192462,weight,93,1998
192479,weight,93,2015
192490,weight,93,2026
192533,weight,94,21
192537,weight,94,25
192714,weight,94,202
192771,weight,94,259
192864,weight,94,352
192905,weight,94,393
193101,weight,94,589
193302,weight,94,790
193649,weight,94,1137
193695,weight,94,1183
193697,weight,94,1185
193750,weight,94,1238
193756,weight,94,1244
193814,weight,94,1302
193918,weight,94,1406
193920,weight,94,1408
193955,weight,94,1443
193998,weight,94,1486
194050,weight,94,1538
194146,weight,94,1634
194191,weight,94,1679
194205,weight,94,1693
194206,weight,94,1694
194274,weight,94,1762
194363,weight,94,1851
194400,weight,94,1888
194481,weight,94,1969
194585,weight,95,25
194638,weight,95,78
194732,weight,95,172
194781,weight,95,221
194806,weight,95,246
194808,weight,95,248
194823,weight,95,263
194827,weight,95,267
194878,weight,95,318
194892,weight,95,332
194939,weight,95,379
195001,weight,95,441
195014,weight,95,454
195038,weight,95,478
195071,weight,95,511
195145,weight,95,585
195150,weight,95,590
195164,weight,95,604
195356,weight,95,796
195410,weight,95,850
195469,weight,95,909
195478,weight,95,918
195542,weight,95,982
195546,weight,95,986
195638,weight,95,1078
195710,weight,95,1150
195717,weight,95,1157
195829,weight,95,1269
195888,weight,95,1328
195901,weight,95,1341
195908,weight,95,1348
195966,weight,95,1406
195972,weight,95,1412
196000,weight,95,1440
196139,weight,95,1579
196151,weight,95,1591
196164,weight,95,1604
196233,weight,95,1673
196468,weight,95,1908
196485,weight,95,1925
196501,weight,95,1941
196504,weight,95,1944
196588,weight,95,2028
196674,weight,96,66
196700,weight,96,92
196716,weight,96,108
196833,weight,96,225
196855,weight,96,247
197020,weight,96,412
197041,weight,96,433
197046,weight,96,438
197142,weight,96,534
197173,weight,96,565
197175,weight,96,567
197197,weight,96,589
197212,weight,96,604
197215,weight,96,607
197245,weight,96,637
197271,weight,96,663
197352,weight,96,744
197369,weight,96,761
197511,weight,96,903
