index,type,class_idx,feature_idx
232899,weight,113,1475
232901,weight,113,1477
232906,weight,113,1482
232918,weight,113,1494
232922,weight,113,1498
232925,weight,113,1501
232929,weight,113,1505
232941,weight,113,1517
232954,weight,113,1530
232958,weight,113,1534
232971,weight,113,1547
232989,weight,113,1565
232990,weight,113,1566
233022,weight,113,1598
233030,weight,113,1606
233031,weight,113,1607
233042,weight,113,1618
233051,weight,113,1627
233054,weight,113,1630
233059,weight,113,1635
233060,weight,113,1636
233064,weight,113,1640
233067,weight,113,1643
233069,weight,113,1645
233073,weight,113,1649
233082,weight,113,1658
233085,weight,113,1661
233087,weight,113,1663
233092,weight,113,1668
233095,weight,113,1671
233096,weight,113,1672
233100,weight,113,1676
233109,weight,113,1685
233111,weight,113,1687
233113,weight,113,1689
233118,weight,113,1694
233123,weight,113,1699
233129,weight,113,1705
233155,weight,113,1731
233161,weight,113,1737
233163,weight,113,1739
233171,weight,113,1747
233177,weight,113,1753
233181,weight,113,1757
233184,weight,113,1760
233185,weight,113,1761
233194,weight,113,1770
233196,weight,113,1772
233201,weight,113,1777
233204,weight,113,1780
233208,weight,113,1784
233214,weight,113,1790
233220,weight,113,1796
233227,weight,113,1803
233228,weight,113,1804
233233,weight,113,1809
233245,weight,113,1821
233248,weight,113,1824
233253,weight,113,1829
233256,weight,113,1832
233258,weight,113,1834
233266,weight,113,1842
233276,weight,113,1852
233278,weight,113,1854
233281,weight,113,1857
233288,weight,113,1864
233291,weight,113,1867
233294,weight,113,1870
233298,weight,113,1874
233299,weight,113,1875
233302,weight,113,1878
233311,weight,113,1887
233312,weight,113,1888
233318,weight,113,1894
233323,weight,113,1899
233328,weight,113,1904
233333,weight,113,1909
233335,weight,113,1911
233350,weight,113,1926
233357,weight,113,1933
233362,weight,113,1938
233379,weight,113,1955
233384,weight,113,1960
233395,weight,113,1971
233405,weight,113,1981
233408,weight,113,1984
233409,weight,113,1985
233410,weight,113,1986
233413,weight,113,1989
233424,weight,113,2000
233427,weight,113,2003
233429,weight,113,2005
233436,weight,113,2012
233440,weight,113,2016
233444,weight,113,2020
233447,weight,113,2023
233449,weight,113,2025
233450,weight,113,2026
233454,weight,113,2030
233456,weight,113,2032
233457,weight,113,2033
233469,weight,113,2045
233471,weight,113,2047
233473,weight,114,1
233478,weight,114,6
233483,weight,114,11
233484,weight,114,12
233486,weight,114,14
233492,weight,114,20
233495,weight,114,23
233503,weight,114,31
233505,weight,114,33
233509,weight,114,37
233512,weight,114,40
233514,weight,114,42
233518,weight,114,46
233520,weight,114,48
233521,weight,114,49
233523,weight,114,51
233524,weight,114,52
233526,weight,114,54
233538,weight,114,66
233539,weight,114,67
233541,weight,114,69
233544,weight,114,72
233545,weight,114,73
233546,weight,114,74
233551,weight,114,79
233558,weight,114,86
233559,weight,114,87
233564,weight,114,92
233566,weight,114,94
233567,weight,114,95
233568,weight,114,96
233571,weight,114,99
233575,weight,114,103
233578,weight,114,106
233585,weight,114,113
233590,weight,114,118
233591,weight,114,119
233593,weight,114,121
233594,weight,114,122
233596,weight,114,124
233598,weight,114,126
233601,weight,114,129
233603,weight,114,131
233605,weight,114,133
233607,weight,114,135
233610,weight,114,138
233614,weight,114,142
233619,weight,114,147
233623,weight,114,151
233625,weight,114,153
233630,weight,114,158
233634,weight,114,162
233639,weight,114,167
233641,weight,114,169
233644,weight,114,172
233645,weight,114,173
233650,weight,114,178
233652,weight,114,180
233654,weight,114,182
233658,weight,114,186
233660,weight,114,188
233661,weight,114,189
233663,weight,114,191
233665,weight,114,193
233669,weight,114,197
233670,weight,114,198
233671,weight,114,199
233674,weight,114,202
233682,weight,114,210
233683,weight,114,211
233684,weight,114,212
233685,weight,114,213
233690,weight,114,218
233691,weight,114,219
233704,weight,114,232
233707,weight,114,235
233711,weight,114,239
233712,weight,114,240
233713,weight,114,241
233716,weight,114,244
233721,weight,114,249
233726,weight,114,254
233729,weight,114,257
233733,weight,114,261
233734,weight,114,262
233735,weight,114,263
233737,weight,114,265
233738,weight,114,266
233742,weight,114,270
233743,weight,114,271
233744,weight,114,272
233745,weight,114,273
233748,weight,114,276
233749,weight,114,277
233753,weight,114,281
233754,weight,114,282
233757,weight,114,285
233760,weight,114,288
233762,weight,114,290
233763,weight,114,291
233764,weight,114,292
233767,weight,114,295
233769,weight,114,297
233774,weight,114,302
233776,weight,114,304
233778,weight,114,306
233779,weight,114,307
233784,weight,114,312
233790,weight,114,318
233794,weight,114,322
233796,weight,114,324
233800,weight,114,328
233802,weight,114,330
233803,weight,114,331
233806,weight,114,334
233807,weight,114,335
233808,weight,114,336
233810,weight,114,338
233811,weight,114,339
233813,weight,114,341
233814,weight,114,342
233815,weight,114,343
233822,weight,114,350
233823,weight,114,351
233825,weight,114,353
233829,weight,114,357
233832,weight,114,360
233833,weight,114,361
233834,weight,114,362
233835,weight,114,363
233838,weight,114,366
233841,weight,114,369
233843,weight,114,371
233845,weight,114,373
233847,weight,114,375
233848,weight,114,376
233849,weight,114,377
233852,weight,114,380
233854,weight,114,382
233856,weight,114,384
233860,weight,114,388
233861,weight,114,389
233864,weight,114,392
233867,weight,114,395
233868,weight,114,396
233869,weight,114,397
233872,weight,114,400
233874,weight,114,402
233878,weight,114,406
233884,weight,114,412
233885,weight,114,413
233886,weight,114,414
233888,weight,114,416
233889,weight,114,417
233891,weight,114,419
233896,weight,114,424
233897,weight,114,425
233902,weight,114,430
233904,weight,114,432
233908,weight,114,436
233911,weight,114,439
233912,weight,114,440
233914,weight,114,442
233922,weight,114,450
233924,weight,114,452
233928,weight,114,456
233931,weight,114,459
233933,weight,114,461
233934,weight,114,462
233935,weight,114,463
233937,weight,114,465
233940,weight,114,468
233942,weight,114,470
233945,weight,114,473
233947,weight,114,475
233950,weight,114,478
233957,weight,114,485
233961,weight,114,489
233962,weight,114,490
233965,weight,114,493
233968,weight,114,496
233972,weight,114,500
233977,weight,114,505
233978,weight,114,506
233986,weight,114,514
233989,weight,114,517
233991,weight,114,519
233998,weight,114,526
234008,weight,114,536
234018,weight,114,546
234025,weight,114,553
234027,weight,114,555
234029,weight,114,557
234036,weight,114,564
234038,weight,114,566
234043,weight,114,571
234045,weight,114,573
234046,weight,114,574
234050,weight,114,578
234052,weight,114,580
234057,weight,114,585
234058,weight,114,586
234060,weight,114,588
234064,weight,114,592
234065,weight,114,593
234071,weight,114,599
234073,weight,114,601
234074,weight,114,602
234075,weight,114,603
234083,weight,114,611
234084,weight,114,612
234089,weight,114,617
234091,weight,114,619
234101,weight,114,629
234103,weight,114,631
234111,weight,114,639
234115,weight,114,643
234116,weight,114,644
234117,weight,114,645
234118,weight,114,646
234119,weight,114,647
234122,weight,114,650
234124,weight,114,652
234127,weight,114,655
234131,weight,114,659
234132,weight,114,660
234134,weight,114,662
234136,weight,114,664
234143,weight,114,671
234145,weight,114,673
234149,weight,114,677
234160,weight,114,688
234165,weight,114,693
234179,weight,114,707
234181,weight,114,709
234182,weight,114,710
234184,weight,114,712
234188,weight,114,716
234194,weight,114,722
234195,weight,114,723
234200,weight,114,728
234207,weight,114,735
234210,weight,114,738
234212,weight,114,740
234217,weight,114,745
234219,weight,114,747
234227,weight,114,755
234232,weight,114,760
234233,weight,114,761
234237,weight,114,765
234238,weight,114,766
234239,weight,114,767
234241,weight,114,769
234245,weight,114,773
234250,weight,114,778
234254,weight,114,782
234256,weight,114,784
234260,weight,114,788
234262,weight,114,790
234264,weight,114,792
234265,weight,114,793
234266,weight,114,794
234267,weight,114,795
234268,weight,114,796
234283,weight,114,811
234284,weight,114,812
234285,weight,114,813
234287,weight,114,815
234288,weight,114,816
234291,weight,114,819
234295,weight,114,823
234297,weight,114,825
234301,weight,114,829
234303,weight,114,831
234305,weight,114,833
234306,weight,114,834
234308,weight,114,836
234309,weight,114,837
234310,weight,114,838
234311,weight,114,839
234315,weight,114,843
234320,weight,114,848
234321,weight,114,849
234322,weight,114,850
234324,weight,114,852
234325,weight,114,853
234328,weight,114,856
234333,weight,114,861
234337,weight,114,865
234340,weight,114,868
234342,weight,114,870
234345,weight,114,873
234349,weight,114,877
234357,weight,114,885
234359,weight,114,887
234362,weight,114,890
234368,weight,114,896
234370,weight,114,898
234371,weight,114,899
234374,weight,114,902
234375,weight,114,903
234383,weight,114,911
234384,weight,114,912
234385,weight,114,913
234392,weight,114,920
234396,weight,114,924
234397,weight,114,925
234399,weight,114,927
234401,weight,114,929
234402,weight,114,930
234404,weight,114,932
234408,weight,114,936
234411,weight,114,939
234414,weight,114,942
234416,weight,114,944
234419,weight,114,947
234422,weight,114,950
234423,weight,114,951
234424,weight,114,952
234425,weight,114,953
234429,weight,114,957
234431,weight,114,959
234437,weight,114,965
234443,weight,114,971
234448,weight,114,976
234451,weight,114,979
234454,weight,114,982
234455,weight,114,983
234459,weight,114,987
234461,weight,114,989
234463,weight,114,991
234465,weight,114,993
234467,weight,114,995
234468,weight,114,996
234481,weight,114,1009
234483,weight,114,1011
234485,weight,114,1013
234486,weight,114,1014
234487,weight,114,1015
234493,weight,114,1021
234494,weight,114,1022
234502,weight,114,1030
234513,weight,114,1041
234517,weight,114,1045
234518,weight,114,1046
234522,weight,114,1050
234523,weight,114,1051
234525,weight,114,1053
234527,weight,114,1055
234530,weight,114,1058
234533,weight,114,1061
234534,weight,114,1062
234540,weight,114,1068
234545,weight,114,1073
234547,weight,114,1075
234550,weight,114,1078
234553,weight,114,1081
234555,weight,114,1083
234556,weight,114,1084
234557,weight,114,1085
234559,weight,114,1087
234560,weight,114,1088
234561,weight,114,1089
234567,weight,114,1095
234570,weight,114,1098
234573,weight,114,1101
234574,weight,114,1102
234575,weight,114,1103
234577,weight,114,1105
234578,weight,114,1106
234582,weight,114,1110
234583,weight,114,1111
234589,weight,114,1117
234590,weight,114,1118
234592,weight,114,1120
234593,weight,114,1121
234596,weight,114,1124
234598,weight,114,1126
234601,weight,114,1129
234602,weight,114,1130
234603,weight,114,1131
234605,weight,114,1133
234606,weight,114,1134
234607,weight,114,1135
234615,weight,114,1143
234618,weight,114,1146
234621,weight,114,1149
234625,weight,114,1153
234627,weight,114,1155
234631,weight,114,1159
234635,weight,114,1163
234636,weight,114,1164
234644,weight,114,1172
234648,weight,114,1176
234651,weight,114,1179
234653,weight,114,1181
234656,weight,114,1184
234657,weight,114,1185
234658,weight,114,1186
234659,weight,114,1187
234665,weight,114,1193
234667,weight,114,1195
234668,weight,114,1196
234669,weight,114,1197
234673,weight,114,1201
234674,weight,114,1202
234678,weight,114,1206
234679,weight,114,1207
234680,weight,114,1208
234683,weight,114,1211
234685,weight,114,1213
234687,weight,114,1215
234688,weight,114,1216
234689,weight,114,1217
234698,weight,114,1226
234699,weight,114,1227
234702,weight,114,1230
234706,weight,114,1234
234708,weight,114,1236
234709,weight,114,1237
234711,weight,114,1239
234714,weight,114,1242
234719,weight,114,1247
234721,weight,114,1249
234722,weight,114,1250
234725,weight,114,1253
234727,weight,114,1255
234731,weight,114,1259
234732,weight,114,1260
234733,weight,114,1261
234734,weight,114,1262
234737,weight,114,1265
234741,weight,114,1269
234745,weight,114,1273
234747,weight,114,1275
234748,weight,114,1276
234750,weight,114,1278
234753,weight,114,1281
234754,weight,114,1282
234755,weight,114,1283
234758,weight,114,1286
234760,weight,114,1288
234761,weight,114,1289
234762,weight,114,1290
234765,weight,114,1293
234766,weight,114,1294
234771,weight,114,1299
234773,weight,114,1301
234774,weight,114,1302
234777,weight,114,1305
234781,weight,114,1309
234782,weight,114,1310
234784,weight,114,1312
234788,weight,114,1316
234789,weight,114,1317
234793,weight,114,1321
234795,weight,114,1323
234798,weight,114,1326
234801,weight,114,1329
234802,weight,114,1330
234810,weight,114,1338
234820,weight,114,1348
234822,weight,114,1350
234824,weight,114,1352
234825,weight,114,1353
234828,weight,114,1356
234829,weight,114,1357
234832,weight,114,1360
234843,weight,114,1371
234846,weight,114,1374
234850,weight,114,1378
234854,weight,114,1382
234855,weight,114,1383
234858,weight,114,1386
234862,weight,114,1390
234864,weight,114,1392
234865,weight,114,1393
234868,weight,114,1396
234875,weight,114,1403
234877,weight,114,1405
234878,weight,114,1406
234884,weight,114,1412
234887,weight,114,1415
234890,weight,114,1418
234891,weight,114,1419
234893,weight,114,1421
234897,weight,114,1425
234902,weight,114,1430
234903,weight,114,1431
234904,weight,114,1432
234911,weight,114,1439
234925,weight,114,1453
234928,weight,114,1456
234931,weight,114,1459
234933,weight,114,1461
234936,weight,114,1464
234937,weight,114,1465
234944,weight,114,1472
234948,weight,114,1476
234949,weight,114,1477
234954,weight,114,1482
234955,weight,114,1483
234956,weight,114,1484
234957,weight,114,1485
234959,weight,114,1487
234962,weight,114,1490
234968,weight,114,1496
234969,weight,114,1497
234970,weight,114,1498
234972,weight,114,1500
234973,weight,114,1501
234977,weight,114,1505
234980,weight,114,1508
234983,weight,114,1511
234989,weight,114,1517
234990,weight,114,1518
235001,weight,114,1529
235002,weight,114,1530
235005,weight,114,1533
235006,weight,114,1534
235007,weight,114,1535
235014,weight,114,1542
235015,weight,114,1543
235018,weight,114,1546
235020,weight,114,1548
235021,weight,114,1549
235024,weight,114,1552
235025,weight,114,1553
235027,weight,114,1555
235030,weight,114,1558
235034,weight,114,1562
235038,weight,114,1566
235040,weight,114,1568
235050,weight,114,1578
235053,weight,114,1581
235055,weight,114,1583
235062,weight,114,1590
235077,weight,114,1605
235078,weight,114,1606
235079,weight,114,1607
235080,weight,114,1608
235081,weight,114,1609
235084,weight,114,1612
235087,weight,114,1615
235090,weight,114,1618
235092,weight,114,1620
235098,weight,114,1626
235102,weight,114,1630
235107,weight,114,1635
235109,weight,114,1637
235115,weight,114,1643
235119,weight,114,1647
235127,weight,114,1655
235128,weight,114,1656
235131,weight,114,1659
235140,weight,114,1668
235142,weight,114,1670
235144,weight,114,1672
235148,weight,114,1676
235152,weight,114,1680
235156,weight,114,1684
235157,weight,114,1685
235158,weight,114,1686
235160,weight,114,1688
235162,weight,114,1690
235164,weight,114,1692
235171,weight,114,1699
235177,weight,114,1705
235190,weight,114,1718
235195,weight,114,1723
235198,weight,114,1726
235200,weight,114,1728
235203,weight,114,1731
235207,weight,114,1735
235209,weight,114,1737
235211,weight,114,1739
235216,weight,114,1744
235217,weight,114,1745
235218,weight,114,1746
235221,weight,114,1749
235222,weight,114,1750
235223,weight,114,1751
235225,weight,114,1753
235229,weight,114,1757
235232,weight,114,1760
235233,weight,114,1761
235237,weight,114,1765
235241,weight,114,1769
235244,weight,114,1772
235245,weight,114,1773
235249,weight,114,1777
235251,weight,114,1779
235252,weight,114,1780
235258,weight,114,1786
235260,weight,114,1788
235262,weight,114,1790
235267,weight,114,1795
235268,weight,114,1796
235269,weight,114,1797
235275,weight,114,1803
235277,weight,114,1805
235279,weight,114,1807
235284,weight,114,1812
235289,weight,114,1817
235293,weight,114,1821
235300,weight,114,1828
235302,weight,114,1830
235303,weight,114,1831
235304,weight,114,1832
235307,weight,114,1835
235308,weight,114,1836
235314,weight,114,1842
235316,weight,114,1844
235318,weight,114,1846
235321,weight,114,1849
235322,weight,114,1850
235327,weight,114,1855
235328,weight,114,1856
235329,weight,114,1857
235330,weight,114,1858
235331,weight,114,1859
235336,weight,114,1864
235337,weight,114,1865
235338,weight,114,1866
235342,weight,114,1870
235346,weight,114,1874
235350,weight,114,1878
235352,weight,114,1880
235353,weight,114,1881
235354,weight,114,1882
235355,weight,114,1883
235357,weight,114,1885
235359,weight,114,1887
235360,weight,114,1888
235371,weight,114,1899
235372,weight,114,1900
235374,weight,114,1902
235376,weight,114,1904
235383,weight,114,1911
235389,weight,114,1917
235392,weight,114,1920
235398,weight,114,1926
235399,weight,114,1927
235402,weight,114,1930
235404,weight,114,1932
235407,weight,114,1935
235408,weight,114,1936
235409,weight,114,1937
235410,weight,114,1938
235425,weight,114,1953
235428,weight,114,1956
235430,weight,114,1958
235431,weight,114,1959
235433,weight,114,1961
235434,weight,114,1962
235436,weight,114,1964
235448,weight,114,1976
235449,weight,114,1977
235452,weight,114,1980
235453,weight,114,1981
235456,weight,114,1984
235462,weight,114,1990
235472,weight,114,2000
235474,weight,114,2002
235475,weight,114,2003
235483,weight,114,2011
235492,weight,114,2020
235495,weight,114,2023
235503,weight,114,2031
235509,weight,114,2037
235512,weight,114,2040
235513,weight,114,2041
235515,weight,114,2043
235519,weight,114,2047
235532,weight,115,12
235540,weight,115,20
235556,weight,115,36
235575,weight,115,55
235607,weight,115,87
235609,weight,115,89
235624,weight,115,104
235654,weight,115,134
235667,weight,115,147
235677,weight,115,157
235678,weight,115,158
235683,weight,115,163
235687,weight,115,167
235688,weight,115,168
235698,weight,115,178
235699,weight,115,179
235706,weight,115,186
235741,weight,115,221
235744,weight,115,224
235758,weight,115,238
235759,weight,115,239
235772,weight,115,252
235774,weight,115,254
235780,weight,115,260
235825,weight,115,305
235835,weight,115,315
235890,weight,115,370
235901,weight,115,381
235968,weight,115,448
235977,weight,115,457
235978,weight,115,458
236009,weight,115,489
236020,weight,115,500
236025,weight,115,505
236046,weight,115,526
236061,weight,115,541
236090,weight,115,570
236099,weight,115,579
236121,weight,115,601
236129,weight,115,609
236174,weight,115,654
236194,weight,115,674
236195,weight,115,675
236254,weight,115,734
236265,weight,115,745
236267,weight,115,747
236286,weight,115,766
236300,weight,115,780
236301,weight,115,781
236320,weight,115,800
236349,weight,115,829
236351,weight,115,831
236363,weight,115,843
236372,weight,115,852
236376,weight,115,856
236390,weight,115,870
236393,weight,115,873
236418,weight,115,898
236427,weight,115,907
236432,weight,115,912
236438,weight,115,918
236439,weight,115,919
236445,weight,115,925
236456,weight,115,936
236464,weight,115,944
236468,weight,115,948
236470,weight,115,950
236474,weight,115,954
236483,weight,115,963
236486,weight,115,966
236490,weight,115,970
236512,weight,115,992
236531,weight,115,1011
236533,weight,115,1013
236534,weight,115,1014
236548,weight,115,1028
236565,weight,115,1045
236604,weight,115,1084
236652,weight,115,1132
236654,weight,115,1134
236663,weight,115,1143
236691,weight,115,1171
236704,weight,115,1184
236723,weight,115,1203
236739,weight,115,1219
236741,weight,115,1221
236773,weight,115,1253
236775,weight,115,1255
236780,weight,115,1260
236787,weight,115,1267
236799,weight,115,1279
236819,weight,115,1299
236841,weight,115,1321
236849,weight,115,1329
236854,weight,115,1334
236902,weight,115,1382
236939,weight,115,1419
236946,weight,115,1426
236953,weight,115,1433
236967,weight,115,1447
236980,weight,115,1460
236994,weight,115,1474
237011,weight,115,1491
237013,weight,115,1493
237019,weight,115,1499
237021,weight,115,1501
237032,weight,115,1512
237035,weight,115,1515
237054,weight,115,1534
237057,weight,115,1537
237063,weight,115,1543
237081,weight,115,1561
237112,weight,115,1592
237126,weight,115,1606
237138,weight,115,1618
237142,weight,115,1622
237172,weight,115,1652
237178,weight,115,1658
237188,weight,115,1668
237215,weight,115,1695
237219,weight,115,1699
237224,weight,115,1704
237280,weight,115,1760
237298,weight,115,1778
237300,weight,115,1780
237330,weight,115,1810
237334,weight,115,1814
237354,weight,115,1834
237358,weight,115,1838
237399,weight,115,1879
237496,weight,115,1976
237497,weight,115,1977
237512,weight,115,1992
237513,weight,115,1993
237541,weight,115,2021
237543,weight,115,2023
237580,weight,116,12
237582,weight,116,14
237584,weight,116,16
237586,weight,116,18
237592,weight,116,24
237593,weight,116,25
237598,weight,116,30
237603,weight,116,35
237605,weight,116,37
237607,weight,116,39
237608,weight,116,40
237609,weight,116,41
237610,weight,116,42
237614,weight,116,46
237615,weight,116,47
237618,weight,116,50
237619,weight,116,51
237625,weight,116,57
237634,weight,116,66
237635,weight,116,67
237639,weight,116,71
237641,weight,116,73
237645,weight,116,77
237648,weight,116,80
237655,weight,116,87
237656,weight,116,88
237661,weight,116,93
237662,weight,116,94
237663,weight,116,95
237664,weight,116,96
237674,weight,116,106
237679,weight,116,111
237681,weight,116,113
237682,weight,116,114
237685,weight,116,117
237686,weight,116,118
237687,weight,116,119
237693,weight,116,125
237699,weight,116,131
237716,weight,116,148
237718,weight,116,150
237721,weight,116,153
237723,weight,116,155
237726,weight,116,158
237727,weight,116,159
237730,weight,116,162
237733,weight,116,165
237735,weight,116,167
237742,weight,116,174
237746,weight,116,178
237748,weight,116,180
237749,weight,116,181
237750,weight,116,182
237757,weight,116,189
237760,weight,116,192
237761,weight,116,193
237763,weight,116,195
237768,weight,116,200
237771,weight,116,203
237787,weight,116,219
237788,weight,116,220
237792,weight,116,224
237794,weight,116,226
237796,weight,116,228
237808,weight,116,240
237819,weight,116,251
237820,weight,116,252
237824,weight,116,256
237832,weight,116,264
237834,weight,116,266
237836,weight,116,268
237841,weight,116,273
237850,weight,116,282
237856,weight,116,288
237860,weight,116,292
237865,weight,116,297
237868,weight,116,300
237869,weight,116,301
237870,weight,116,302
237873,weight,116,305
237874,weight,116,306
237882,weight,116,314
237888,weight,116,320
237890,weight,116,322
237894,weight,116,326
237895,weight,116,327
237901,weight,116,333
237906,weight,116,338
237908,weight,116,340
237921,weight,116,353
237932,weight,116,364
237939,weight,116,371
237941,weight,116,373
237942,weight,116,374
237948,weight,116,380
237955,weight,116,387
237956,weight,116,388
237961,weight,116,393
237964,weight,116,396
237965,weight,116,397
237969,weight,116,401
237974,weight,116,406
237977,weight,116,409
237980,weight,116,412
237984,weight,116,416
237985,weight,116,417
238002,weight,116,434
238003,weight,116,435
238005,weight,116,437
238013,weight,116,445
238015,weight,116,447
238016,weight,116,448
238022,weight,116,454
238023,weight,116,455
238026,weight,116,458
238029,weight,116,461
238035,weight,116,467
238037,weight,116,469
238043,weight,116,475
238049,weight,116,481
238059,weight,116,491
238061,weight,116,493
238063,weight,116,495
238067,weight,116,499
238069,weight,116,501
238071,weight,116,503
238073,weight,116,505
238074,weight,116,506
238076,weight,116,508
238079,weight,116,511
238081,weight,116,513
238084,weight,116,516
238087,weight,116,519
238089,weight,116,521
238093,weight,116,525
238094,weight,116,526
238100,weight,116,532
238103,weight,116,535
238104,weight,116,536
238105,weight,116,537
238106,weight,116,538
238107,weight,116,539
238121,weight,116,553
238130,weight,116,562
238139,weight,116,571
238145,weight,116,577
238148,weight,116,580
238152,weight,116,584
238156,weight,116,588
238160,weight,116,592
238162,weight,116,594
238167,weight,116,599
238169,weight,116,601
238170,weight,116,602
238171,weight,116,603
238174,weight,116,606
238180,weight,116,612
238200,weight,116,632
238201,weight,116,633
238203,weight,116,635
238206,weight,116,638
238216,weight,116,648
238223,weight,116,655
238224,weight,116,656
238227,weight,116,659
238229,weight,116,661
238230,weight,116,662
238234,weight,116,666
238238,weight,116,670
238241,weight,116,673
238263,weight,116,695
238270,weight,116,702
238276,weight,116,708
238291,weight,116,723
238301,weight,116,733
238305,weight,116,737
238309,weight,116,741
238316,weight,116,748
238318,weight,116,750
238327,weight,116,759
238331,weight,116,763
238332,weight,116,764
238333,weight,116,765
238334,weight,116,766
238339,weight,116,771
238342,weight,116,774
238352,weight,116,784
238364,weight,116,796
238369,weight,116,801
238373,weight,116,805
238379,weight,116,811
238384,weight,116,816
238385,weight,116,817
238386,weight,116,818
238387,weight,116,819
238390,weight,116,822
238396,weight,116,828
238397,weight,116,829
238406,weight,116,838
238407,weight,116,839
238409,weight,116,841
238411,weight,116,843
238420,weight,116,852
238421,weight,116,853
238433,weight,116,865
238435,weight,116,867
238441,weight,116,873
238444,weight,116,876
238451,weight,116,883
238453,weight,116,885
238458,weight,116,890
238466,weight,116,898
238470,weight,116,902
238476,weight,116,908
238485,weight,116,917
238486,weight,116,918
238493,weight,116,925
238498,weight,116,930
238512,weight,116,944
238514,weight,116,946
238517,weight,116,949
238518,weight,116,950
238520,weight,116,952
238523,weight,116,955
238528,weight,116,960
238540,weight,116,972
238545,weight,116,977
238547,weight,116,979
238548,weight,116,980
238558,weight,116,990
238560,weight,116,992
238562,weight,116,994
238577,weight,116,1009
238578,weight,116,1010
238579,weight,116,1011
238591,weight,116,1023
238596,weight,116,1028
238604,weight,116,1036
238606,weight,116,1038
238609,weight,116,1041
238612,weight,116,1044
238613,weight,116,1045
238614,weight,116,1046
238617,weight,116,1049
238623,weight,116,1055
238628,weight,116,1060
238629,weight,116,1061
238630,weight,116,1062
238633,weight,116,1065
238639,weight,116,1071
238642,weight,116,1074
238649,weight,116,1081
238651,weight,116,1083
238652,weight,116,1084
238656,weight,116,1088
238658,weight,116,1090
238660,weight,116,1092
238669,weight,116,1101
238673,weight,116,1105
238676,weight,116,1108
238678,weight,116,1110
238686,weight,116,1118
238692,weight,116,1124
238694,weight,116,1126
238699,weight,116,1131
238707,weight,116,1139
238711,weight,116,1143
238714,weight,116,1146
238715,weight,116,1147
238717,weight,116,1149
238722,weight,116,1154
238725,weight,116,1157
238738,weight,116,1170
238747,weight,116,1179
238754,weight,116,1186
238757,weight,116,1189
238764,weight,116,1196
238766,weight,116,1198
238767,weight,116,1199
238772,weight,116,1204
238775,weight,116,1207
238783,weight,116,1215
238785,weight,116,1217
238798,weight,116,1230
238800,weight,116,1232
238802,weight,116,1234
238808,weight,116,1240
238813,weight,116,1245
238832,weight,116,1264
238833,weight,116,1265
238834,weight,116,1266
238835,weight,116,1267
238837,weight,116,1269
238844,weight,116,1276
238845,weight,116,1277
238857,weight,116,1289
238864,weight,116,1296
238867,weight,116,1299
238875,weight,116,1307
238876,weight,116,1308
238877,weight,116,1309
238878,weight,116,1310
238894,weight,116,1326
238899,weight,116,1331
238902,weight,116,1334
238910,weight,116,1342
238915,weight,116,1347
238918,weight,116,1350
238920,weight,116,1352
238921,weight,116,1353
238923,weight,116,1355
238935,weight,116,1367
238938,weight,116,1370
238942,weight,116,1374
238943,weight,116,1375
238946,weight,116,1378
238948,weight,116,1380
238950,weight,116,1382
238952,weight,116,1384
238954,weight,116,1386
238956,weight,116,1388
238960,weight,116,1392
238964,weight,116,1396
238966,weight,116,1398
238977,weight,116,1409
238979,weight,116,1411
238981,weight,116,1413
238982,weight,116,1414
238983,weight,116,1415
238987,weight,116,1419
238988,weight,116,1420
238992,weight,116,1424
238999,weight,116,1431
239005,weight,116,1437
239011,weight,116,1443
239018,weight,116,1450
239021,weight,116,1453
239023,weight,116,1455
239027,weight,116,1459
239039,weight,116,1471
239041,weight,116,1473
239056,weight,116,1488
239057,weight,116,1489
239064,weight,116,1496
239068,weight,116,1500
239078,weight,116,1510
239084,weight,116,1516
239085,weight,116,1517
239088,weight,116,1520
239096,weight,116,1528
239101,weight,116,1533
239102,weight,116,1534
239110,weight,116,1542
239113,weight,116,1545
239117,weight,116,1549
239118,weight,116,1550
239121,weight,116,1553
239125,weight,116,1557
239131,weight,116,1563
239134,weight,116,1566
239137,weight,116,1569
239143,weight,116,1575
239147,weight,116,1579
239151,weight,116,1583
239152,weight,116,1584
239153,weight,116,1585
239154,weight,116,1586
239158,weight,116,1590
239159,weight,116,1591
239169,weight,116,1601
239173,weight,116,1605
239175,weight,116,1607
239176,weight,116,1608
239177,weight,116,1609
239191,weight,116,1623
239192,weight,116,1624
239195,weight,116,1627
239196,weight,116,1628
239199,weight,116,1631
239200,weight,116,1632
239211,weight,116,1643
239213,weight,116,1645
239214,weight,116,1646
239223,weight,116,1655
239226,weight,116,1658
239230,weight,116,1662
239234,weight,116,1666
239236,weight,116,1668
239239,weight,116,1671
239241,weight,116,1673
239253,weight,116,1685
239255,weight,116,1687
239262,weight,116,1694
239267,weight,116,1699
239268,weight,116,1700
239271,weight,116,1703
239275,weight,116,1707
239293,weight,116,1725
239296,weight,116,1728
239303,weight,116,1735
239305,weight,116,1737
239306,weight,116,1738
239307,weight,116,1739
239309,weight,116,1741
239313,weight,116,1745
239314,weight,116,1746
239320,weight,116,1752
239321,weight,116,1753
239324,weight,116,1756
239328,weight,116,1760
239329,weight,116,1761
239342,weight,116,1774
239358,weight,116,1790
239363,weight,116,1795
239366,weight,116,1798
239369,weight,116,1801
